Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
Thu 1970-01-01 01:00:00 CET,2793.048792,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2794.048616,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2795.047876,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2796.049002,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2797.048991,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2798.048568,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2799.048690,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2800.049778,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2801.048614,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2802.048653,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2803.049271,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2804.049302,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2805.048552,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2806.047676,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2807.047716,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2808.048647,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2809.049844,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2810.048728,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2811.048655,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2812.048630,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2813.048535,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2814.048732,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2815.048782,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2816.048746,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2817.048522,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2818.050139,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2819.047843,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2820.049096,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2821.048922,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2822.048879,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2823.048649,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2824.048654,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2825.048631,29.500000,28.500000,29.500000,29.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2826.048583,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2827.050446,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2828.048832,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2829.048822,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2830.048772,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2831.048082,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2832.047635,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2833.047653,29.500000,28.500000,28.500000,29.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2834.048711,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2835.049337,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2836.052523,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2837.049181,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2838.048771,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2839.049143,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2840.049108,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2841.049030,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2842.048664,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2843.048686,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2844.048490,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2845.048860,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2846.047455,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2847.049170,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2848.049241,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2849.049249,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2850.049119,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2851.049053,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2852.049202,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2853.048965,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2854.050536,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2855.049375,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2856.048831,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2857.048237,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2858.048207,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2859.047910,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2860.049015,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2861.048672,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2862.048655,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2863.049899,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2864.048646,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2865.048939,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2866.048571,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2867.048594,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2868.048928,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2869.048670,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2870.047632,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2871.049021,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2872.050344,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2873.049367,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2874.048854,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2875.048906,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2876.049066,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2877.049286,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2878.049216,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2879.049121,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2880.049419,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2881.050405,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2882.048621,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2883.048334,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2884.046522,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2885.048816,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2886.048772,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2887.048924,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2888.048777,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2889.048642,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2890.049931,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2891.048995,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2892.048791,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2893.048672,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2894.048666,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2895.048817,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2896.047522,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2897.043376,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2898.049099,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2899.050685,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2900.048848,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2901.048697,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2902.048618,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2903.049130,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2904.048915,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2905.048899,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2906.048885,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2907.048803,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2908.049214,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2909.042924,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2910.046183,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2911.048851,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2912.048865,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2913.048876,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2914.048092,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2915.048685,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2916.048720,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2917.049807,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2918.048713,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2919.048672,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2920.048809,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2921.047732,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2922.048885,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2923.048994,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2924.048867,29.500000,28.500000,28.500000,29.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2925.048686,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2926.050046,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2927.048718,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2928.049074,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2929.048834,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2930.048603,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2931.048757,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2932.048833,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2933.048686,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2934.043046,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2935.048908,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2936.048897,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2937.048826,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2938.048739,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2939.048748,29.500000,27.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2940.048319,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2941.048818,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2942.049098,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2943.048659,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2944.050291,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2945.049007,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2946.048869,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2947.048715,29.500000,27.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2948.047629,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2949.048829,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2950.048624,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2951.049141,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2952.048740,29.500000,28.500000,29.500000,29.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2953.049834,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2954.048831,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2955.048739,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2956.048565,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2957.048822,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2958.048961,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2959.047015,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2960.048233,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2961.047561,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2962.050303,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2963.049005,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2964.049330,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2965.048972,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2966.048809,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2967.048865,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2968.048817,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2969.048837,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2970.048768,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2971.050015,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2972.045759,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2973.045814,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2974.046513,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2975.048982,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2976.048929,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2977.048653,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2978.049309,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2979.049153,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2980.050624,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2981.048788,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2982.049199,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2983.048797,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2984.048815,29.500000,28.500000,28.500000,29.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2985.047867,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2986.047984,29.500000,28.500000,28.500000,29.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2987.047725,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2988.048821,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2989.050422,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2990.048731,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2991.049015,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2992.048819,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,2993.048755,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2994.048766,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2995.048998,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2996.049254,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2997.048802,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2998.049016,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,2999.045801,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3000.048983,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3001.049150,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3002.048790,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3003.048687,29.500000,28.500000,28.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,3004.048470,29.500000,28.500000,29.500000,28.500000,26.500000
Thu 1970-01-01 01:00:00 CET,3005.048603,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3006.048527,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3007.050000,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3008.048522,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3009.048893,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3010.048681,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3011.045822,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3012.047743,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3013.048725,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3014.048792,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3015.048556,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3016.050038,29.500000,28.500000,29.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3017.049135,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3018.049070,29.500000,28.500000,28.500000,28.500000,27.500000
Thu 1970-01-01 01:00:00 CET,3019.049769,29.500000,28.500000,28.500000,28.500000,27.500000
