03/06/2021;17:01:04;31.656;31.334;40.7;41.506;41.73;42.624;42.624;42.735;42.356;42.311;42.49;42.4;42.579;41.685;40.789;8.7694;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:01:14;31.656;31.334;40.7;41.506;41.64;42.668;42.668;42.713;42.356;42.311;42.49;42.4;42.579;41.685;40.789;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:01:34;31.61;31.288;40.655;41.372;41.595;42.534;42.579;42.691;42.356;42.311;42.445;42.4;42.534;41.64;40.789;8.7701;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:01:44;31.664;31.341;40.707;41.513;41.692;42.72;42.676;42.694;42.363;42.318;42.497;42.452;42.586;41.692;40.842;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:01:54;31.664;31.341;40.707;41.513;41.737;42.676;42.72;42.743;42.408;42.318;42.497;42.408;42.586;41.692;40.797;8.7694;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:02:04;31.664;31.341;40.752;41.513;41.737;42.72;42.676;42.743;42.363;42.318;42.452;42.408;42.586;41.692;40.797;8.7694;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:02:14;31.671;31.349;40.715;41.566;41.7;42.728;42.683;42.724;42.415;42.326;42.505;42.415;42.594;41.7;40.804;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:02:24;31.671;31.349;40.715;41.521;41.745;42.639;42.594;42.728;42.371;42.281;42.505;42.46;42.594;41.7;40.849;8.7694;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:02:34;31.664;31.341;40.707;41.513;41.558;42.765;42.676;42.747;42.363;42.318;42.497;42.408;42.586;41.692;40.797;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:02:44;31.664;31.295;40.707;41.513;41.648;42.676;42.631;42.743;42.408;42.318;42.497;42.408;42.586;41.692;40.797;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:02:54;31.664;31.295;40.707;41.469;41.692;42.72;42.631;42.72;42.363;42.318;42.497;42.408;42.586;41.648;40.797;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:03:04;31.664;31.295;40.707;41.424;41.692;42.631;42.631;42.72;42.408;42.318;42.497;42.408;42.586;41.648;40.797;8.7701;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:03:14;31.671;31.303;40.715;41.431;41.7;42.683;42.639;42.724;42.371;42.326;42.505;42.415;42.594;41.7;40.804;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:03:24;31.679;31.357;40.722;41.528;41.752;42.646;42.646;42.732;42.378;42.333;42.512;42.423;42.601;41.663;40.812;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:03:34;31.671;31.349;40.715;41.476;41.7;42.639;42.639;42.732;42.371;42.326;42.505;42.415;42.594;41.7;40.804;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:03:44;31.579;31.303;40.67;41.476;41.61;42.594;42.594;42.706;42.326;42.236;42.415;42.371;42.505;41.655;40.76;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:03:54;31.679;31.357;40.722;41.528;41.663;42.691;42.646;42.709;42.467;42.333;42.512;42.423;42.601;41.707;40.812;8.7694;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:04:04;31.671;31.349;40.715;41.521;41.655;42.683;42.639;42.732;42.371;42.326;42.505;42.415;42.549;41.7;40.804;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:04:14;31.679;31.357;40.722;41.528;41.707;42.691;42.601;42.732;42.467;42.289;42.512;42.423;42.601;41.707;40.812;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:04:24;31.679;31.357;40.722;41.528;41.707;42.735;42.78;42.735;42.378;42.333;42.512;42.423;42.601;41.707;40.857;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:04:34;31.671;31.349;40.715;41.521;41.7;42.683;42.639;42.754;42.371;42.326;42.46;42.415;42.594;41.7;40.804;8.7694;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:04:44;31.625;31.303;40.715;41.521;41.745;42.683;42.639;42.75;42.371;42.326;42.46;42.415;42.594;41.7;40.804;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:04:54;31.679;31.311;40.677;41.484;41.663;42.735;42.646;42.732;42.378;42.333;42.512;42.467;42.601;41.707;40.812;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:05:04;31.633;31.311;40.677;41.528;41.707;42.691;42.691;42.713;42.378;42.289;42.512;42.423;42.601;41.707;40.812;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:05:24;31.587;31.265;40.633;41.439;41.618;42.557;42.557;42.735;42.333;42.244;42.467;42.378;42.557;41.663;40.767;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:05:34;31.679;31.311;40.677;41.484;41.752;42.691;42.691;42.713;42.378;42.289;42.512;42.423;42.601;41.707;40.812;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:05:44;31.679;31.311;40.677;41.484;41.663;42.691;42.646;42.735;42.378;42.333;42.512;42.423;42.601;41.707;40.812;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:05:54;31.687;31.364;40.685;41.491;41.67;42.653;42.653;42.739;42.43;42.341;42.519;42.43;42.609;41.67;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:06:04;31.641;31.318;40.685;41.491;41.715;42.698;42.653;42.743;42.385;42.296;42.475;42.43;42.564;41.715;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:06:14;31.687;31.318;40.73;41.491;41.715;42.743;42.653;42.743;42.385;42.296;42.519;42.43;42.609;41.715;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:06:24;31.687;31.318;40.685;41.581;41.804;42.743;42.698;42.743;42.385;42.296;42.519;42.43;42.609;41.715;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:06:34;31.641;31.318;40.685;41.581;41.67;42.743;42.698;42.743;42.385;42.296;42.519;42.43;42.609;41.67;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:06:44;31.641;31.364;40.685;41.536;41.67;42.698;42.609;42.743;42.385;42.296;42.519;42.43;42.609;41.715;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:06:54;31.687;31.318;40.73;41.491;41.67;42.698;42.653;42.743;42.385;42.341;42.519;42.43;42.609;41.715;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:07:04;31.702;31.38;40.745;41.596;41.685;42.758;42.668;42.773;42.445;42.356;42.534;42.49;42.668;41.73;40.879;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:07:14;31.602;31.28;40.648;41.499;41.588;42.616;42.616;42.754;42.393;42.259;42.438;42.393;42.527;41.678;40.782;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:07:24;31.648;31.326;40.737;41.499;41.678;42.706;42.706;42.728;42.348;42.304;42.482;42.393;42.572;41.678;40.827;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:07:34;31.641;31.318;40.685;41.491;41.67;42.698;42.653;42.747;42.385;42.296;42.475;42.43;42.609;41.67;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:07:44;31.648;31.326;40.692;41.499;41.678;42.661;42.661;42.724;42.393;42.304;42.482;42.393;42.616;41.722;40.827;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:07:54;31.656;31.334;40.655;41.506;41.596;42.668;42.668;42.732;42.4;42.311;42.534;42.4;42.624;41.73;40.834;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:08:04;31.656;31.334;40.7;41.551;41.73;42.579;42.668;42.735;42.4;42.356;42.49;42.445;42.624;41.73;40.834;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:08:14;31.648;31.326;40.692;41.543;41.678;42.706;42.616;42.732;42.393;42.304;42.482;42.438;42.572;41.722;40.827;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:08:54;31.664;31.341;40.707;41.514;41.782;42.676;42.631;42.717;42.363;42.318;42.497;42.408;42.587;41.692;40.797;8.7701;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:09:04;31.625;31.303;40.67;41.431;41.655;42.639;42.594;42.702;42.371;42.281;42.46;42.415;42.549;41.655;40.76;8.7694;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:09:14;31.664;31.341;40.663;41.514;41.737;42.631;42.631;42.702;42.363;42.274;42.497;42.408;42.587;41.692;40.797;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:09:24;31.618;31.295;40.707;41.469;41.737;42.676;42.676;42.698;42.363;42.318;42.497;42.408;42.587;41.692;40.797;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:09:34;31.671;31.303;40.67;41.521;41.655;42.683;42.594;42.702;42.371;42.326;42.505;42.415;42.594;41.7;40.849;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:09:44;31.671;31.303;40.715;41.431;41.7;42.683;42.683;42.728;42.371;42.326;42.46;42.415;42.594;41.7;40.804;8.7701;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:09:54;31.618;31.295;40.663;41.514;41.648;42.676;42.631;42.724;42.363;42.318;42.497;42.408;42.587;41.692;40.797;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:10:04;31.641;31.318;40.685;41.536;41.67;42.698;42.654;42.709;42.386;42.296;42.475;42.386;42.609;41.715;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:10:14;31.625;31.257;40.67;41.476;41.655;42.639;42.639;42.691;42.371;42.281;42.46;42.415;42.594;41.7;40.804;8.7712;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:10:24;31.641;31.318;40.64;41.491;41.67;42.654;42.654;42.691;42.386;42.296;42.475;42.43;42.564;41.715;40.819;8.7697;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
03/06/2021;17:10:34;31.641;31.272;40.775;41.491;41.715;42.698;42.609;42.721;42.341;42.296;42.475;42.43;42.609;41.715;40.775;8.7724;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;----;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;----;----;----;----;----;----;----
