HTL state,Mission time,Time GPS,err time,lat,err lat,long,err long,alt,err alt,course,err course,speed,err speed,climb,err climb
A1,2393.11,Fri 2021-07-16 07:48:40 CEST,0.005,42.5771,10.803,-5.65021,9.061,4893.8,30.82,174.84,nan,4.004,21.61,0,nan
A1,2394.11,Fri 2021-07-16 07:48:41 CEST,0.005,42.5771,12.179,-5.6502,9.819,4897.9,31.74,169.38,nan,3.973,22.98,nan,nan
A1,2395.11,Fri 2021-07-16 07:48:41 CEST,0.005,42.5771,12.179,-5.6502,9.819,4897.9,31.74,169.38,nan,3.973,22.98,0,nan
A1,2396.11,Fri 2021-07-16 07:48:42 CEST,0.005,42.5771,12.179,-5.65019,9.819,4902,31.74,167.35,nan,3.749,24.36,nan,nan
A1,2397.11,Fri 2021-07-16 07:48:42 CEST,0.005,42.5771,12.179,-5.65019,9.819,4902,31.74,167.35,nan,3.749,24.36,0,nan
A1,2398.11,Fri 2021-07-16 07:48:43 CEST,0.005,42.577,10.827,-5.65018,9.059,4906,31.74,164.52,nan,3.891,23.01,nan,nan
A1,2399.11,Fri 2021-07-16 07:48:43 CEST,0.005,42.577,10.827,-5.65018,9.059,4906,31.74,164.52,nan,3.891,23.01,0,nan
A1,2400.11,Fri 2021-07-16 07:48:44 CEST,0.005,42.577,10.836,-5.65017,9.043,4910,31.74,161.96,nan,4.168,21.66,nan,nan
A2,2401.11,Fri 2021-07-16 07:48:44 CEST,0.005,42.577,10.836,-5.65017,9.043,4910,31.74,161.96,nan,4.168,21.66,0,nan
A2,2402.11,Fri 2021-07-16 07:48:45 CEST,0.005,42.577,12.188,-5.65015,9.809,4914,31.74,165.64,nan,4.232,23.02,nan,nan
A2,2403.11,Fri 2021-07-16 07:48:45 CEST,0.005,42.577,12.188,-5.65015,9.809,4914,31.74,165.64,nan,4.232,23.02,0,nan
A2,2404.11,Fri 2021-07-16 07:48:46 CEST,0.005,42.5769,10.836,-5.65014,9.043,4918,31.74,170.22,nan,4.262,23.02,nan,nan
A2,2405.11,Fri 2021-07-16 07:48:46 CEST,0.005,42.5769,10.836,-5.65014,9.043,4918,31.74,170.22,nan,4.262,23.02,0,nan
A2,2406.11,Fri 2021-07-16 07:48:47 CEST,0.005,42.5769,10.836,-5.65014,9.043,4922,31.74,171.1,nan,4.143,21.67,nan,nan
A2,2407.11,Fri 2021-07-16 07:48:47 CEST,0.005,42.5769,10.836,-5.65014,9.043,4922,31.74,171.1,nan,4.143,21.67,0,nan
A2,2408.11,Fri 2021-07-16 07:48:48 CEST,0.005,42.5768,12.188,-5.65013,9.809,4926.1,31.74,167.9,nan,3.838,23.02,nan,nan
A2,2409.11,Fri 2021-07-16 07:48:48 CEST,0.005,42.5768,12.188,-5.65013,9.809,4926.1,31.74,167.9,nan,3.838,23.02,0,nan
A2,2410.11,Fri 2021-07-16 07:48:49 CEST,0.005,42.5768,10.836,-5.65011,9.043,4930.3,31.74,161.73,nan,3.67,23.02,nan,nan
A2,2411.11,Fri 2021-07-16 07:48:49 CEST,0.005,42.5768,10.836,-5.65011,9.043,4930.3,31.74,161.73,nan,3.67,23.02,0,nan
A2,2412.11,Fri 2021-07-16 07:48:50 CEST,0.005,42.5768,10.836,-5.6501,9.043,4934.2,30.82,155.68,nan,3.462,21.67,nan,nan
A2,2413.11,Fri 2021-07-16 07:48:50 CEST,0.005,42.5768,10.836,-5.6501,9.043,4934.2,30.82,155.68,nan,3.462,21.67,0,nan
A2,2414.11,Fri 2021-07-16 07:48:51 CEST,0.005,42.5767,11.156,-5.65008,9.698,4938.6,33.12,156.53,nan,3.503,21.99,nan,nan
A2,2415.11,Fri 2021-07-16 07:48:51 CEST,0.005,42.5767,11.156,-5.65008,9.698,4938.6,33.12,156.53,nan,3.503,21.99,0,nan
A2,2416.11,Fri 2021-07-16 07:48:52 CEST,0.005,42.5767,10.836,-5.65006,9.043,4942.8,30.82,162.06,nan,3.861,21.99,nan,nan
A2,2417.11,Fri 2021-07-16 07:48:52 CEST,0.005,42.5767,10.836,-5.65006,9.043,4942.8,30.82,162.06,nan,3.861,21.99,0,nan
A2,2418.11,Fri 2021-07-16 07:48:53 CEST,0.005,42.5767,10.836,-5.65005,9.043,4947,30.82,165.19,nan,4.014,21.67,nan,nan
A2,2419.11,Fri 2021-07-16 07:48:53 CEST,0.005,42.5767,10.836,-5.65005,9.043,4947,30.82,165.19,nan,4.014,21.67,0,nan
A2,2420.11,Fri 2021-07-16 07:48:54 CEST,0.005,42.5766,10.836,-5.65004,9.043,4951.5,30.82,165.88,nan,3.958,21.67,nan,nan
A2,2421.11,Fri 2021-07-16 07:48:54 CEST,0.005,42.5766,10.836,-5.65004,9.043,4951.5,30.82,165.88,nan,3.958,21.67,0,nan
A2,2422.11,Fri 2021-07-16 07:48:55 CEST,0.005,42.5766,10.836,-5.65003,9.043,4955.7,30.82,164.71,nan,3.895,21.67,nan,nan
A2,2423.11,Fri 2021-07-16 07:48:55 CEST,0.005,42.5766,10.836,-5.65003,9.043,4955.7,30.82,164.71,nan,3.895,21.67,0,nan
A2,2424.11,Fri 2021-07-16 07:48:56 CEST,0.005,42.5766,10.836,-5.65001,9.043,4959.9,30.82,162.65,nan,3.433,21.67,nan,nan
A2,2425.11,Fri 2021-07-16 07:48:56 CEST,0.005,42.5766,10.836,-5.65001,9.043,4959.9,30.82,162.65,nan,3.433,21.67,0,nan
A2,2426.11,Fri 2021-07-16 07:48:57 CEST,0.005,42.5766,10.836,-5.65,9.043,4964.3,30.82,159.17,nan,3.018,21.67,nan,nan
A2,2427.11,Fri 2021-07-16 07:48:57 CEST,0.005,42.5766,10.836,-5.65,9.043,4964.3,30.82,159.17,nan,3.018,21.67,0,nan
A2,2428.11,Fri 2021-07-16 07:48:58 CEST,0.005,42.5765,10.836,-5.64998,9.043,4968.5,30.82,151.2,nan,3.459,21.67,nan,nan
A2,2429.11,Fri 2021-07-16 07:48:58 CEST,0.005,42.5765,10.836,-5.64998,9.043,4968.5,30.82,151.2,nan,3.459,21.67,0,nan
A2,2430.11,Fri 2021-07-16 07:48:59 CEST,0.005,42.5765,10.836,-5.64996,9.043,4972.8,30.82,148.95,nan,3.605,21.67,nan,nan
A2,2431.11,Fri 2021-07-16 07:48:59 CEST,0.005,42.5765,10.836,-5.64996,9.043,4972.8,30.82,148.95,nan,3.605,21.67,0,nan
A2,2432.11,Fri 2021-07-16 07:49:00 CEST,0.005,42.5765,10.836,-5.64994,9.043,4977.2,30.82,154.55,nan,3.596,21.67,nan,nan
A2,2433.11,Fri 2021-07-16 07:49:00 CEST,0.005,42.5765,10.836,-5.64994,9.043,4977.2,30.82,154.55,nan,3.596,21.67,0,nan
A2,2434.11,Fri 2021-07-16 07:49:01 CEST,0.005,42.5764,10.836,-5.64992,9.043,4981.3,30.82,158.75,nan,3.735,21.67,nan,nan
A2,2435.11,Fri 2021-07-16 07:49:01 CEST,0.005,42.5764,10.836,-5.64992,9.043,4981.3,30.82,158.75,nan,3.735,21.67,0,nan
A2,2436.11,Fri 2021-07-16 07:49:02 CEST,0.005,42.5764,10.836,-5.6499,9.043,4985.5,30.82,161.35,nan,3.736,21.67,nan,nan
A2,2437.11,Fri 2021-07-16 07:49:02 CEST,0.005,42.5764,10.836,-5.6499,9.043,4985.5,30.82,161.35,nan,3.736,21.67,0,nan
A2,2438.11,Fri 2021-07-16 07:49:03 CEST,0.005,42.5764,10.836,-5.64989,9.043,4989.9,30.82,159.72,nan,3.768,21.67,nan,nan
A2,2439.11,Fri 2021-07-16 07:49:03 CEST,0.005,42.5764,10.836,-5.64989,9.043,4989.9,30.82,159.72,nan,3.768,21.67,0,nan
A2,2440.11,Fri 2021-07-16 07:49:04 CEST,0.005,42.5763,10.836,-5.64987,9.043,4993.6,30.82,150.94,nan,3.919,21.67,nan,nan
A2,2441.11,Fri 2021-07-16 07:49:04 CEST,0.005,42.5763,10.836,-5.64987,9.043,4993.6,30.82,150.94,nan,3.919,21.67,0,nan
A2,2442.11,Fri 2021-07-16 07:49:05 CEST,0.005,42.5763,15.036,-5.64984,9.604,4998.1,31.74,144.67,nan,3.854,25.87,nan,nan
A2,2443.11,Fri 2021-07-16 07:49:05 CEST,0.005,42.5763,15.036,-5.64984,9.604,4998.1,31.74,144.67,nan,3.854,25.87,0,nan
A2,2444.11,Fri 2021-07-16 07:49:06 CEST,0.005,42.5763,31.882,-5.64981,9.809,5002.4,41.63,144.05,nan,3.785,46.92,nan,nan
A2,2445.11,Fri 2021-07-16 07:49:06 CEST,0.005,42.5763,31.882,-5.64981,9.809,5002.4,41.63,144.05,nan,3.785,46.92,0,nan
A2,2446.11,Fri 2021-07-16 07:49:07 CEST,0.005,42.5763,15.036,-5.64979,9.604,5006.2,31.74,149.41,nan,3.991,46.92,nan,nan
A2,2447.11,Fri 2021-07-16 07:49:07 CEST,0.005,42.5763,15.036,-5.64979,9.604,5006.2,31.74,149.41,nan,3.991,46.92,0,nan
A2,2448.11,Fri 2021-07-16 07:49:08 CEST,0.005,42.5762,15.036,-5.64977,9.604,5010.2,31.74,155.21,nan,4.144,30.07,nan,nan
A2,2449.11,Fri 2021-07-16 07:49:08 CEST,0.005,42.5762,15.036,-5.64977,9.604,5010.2,31.74,155.21,nan,4.144,30.07,0,nan
A2,2450.11,Fri 2021-07-16 07:49:09 CEST,0.005,42.5762,10.836,-5.64974,9.043,5014.4,31.74,154.42,nan,4.322,25.87,nan,nan
A2,2451.11,Fri 2021-07-16 07:49:09 CEST,0.005,42.5762,10.836,-5.64974,9.043,5014.4,31.74,154.42,nan,4.322,25.87,0,nan
A2,2452.11,Fri 2021-07-16 07:49:10 CEST,0.005,42.5762,10.836,-5.64972,9.043,5018.7,30.82,147.55,nan,4.377,21.67,nan,nan
A2,2453.11,Fri 2021-07-16 07:49:10 CEST,0.005,42.5762,10.836,-5.64972,9.043,5018.7,30.82,147.55,nan,4.377,21.67,0,nan
A2,2454.11,Fri 2021-07-16 07:49:11 CEST,0.005,42.5761,10.836,-5.64968,9.043,5023.4,30.82,138.75,nan,4.249,21.67,nan,nan
A2,2455.11,Fri 2021-07-16 07:49:11 CEST,0.005,42.5761,10.836,-5.64968,9.043,5023.4,30.82,138.75,nan,4.249,21.67,0,nan
A2,2456.11,Fri 2021-07-16 07:49:12 CEST,0.005,42.5761,10.836,-5.64965,9.043,5027.7,30.82,135.16,nan,4.083,21.67,nan,nan
A2,2457.11,Fri 2021-07-16 07:49:12 CEST,0.005,42.5761,10.836,-5.64965,9.043,5027.7,30.82,135.16,nan,4.083,21.67,0,nan
A2,2458.11,Fri 2021-07-16 07:49:13 CEST,0.005,42.5761,10.836,-5.64961,9.043,5031.9,30.82,137.81,nan,4.236,21.67,nan,nan
A2,2459.11,Fri 2021-07-16 07:49:13 CEST,0.005,42.5761,10.836,-5.64961,9.043,5031.9,30.82,137.81,nan,4.236,21.67,0,nan
A2,2460.11,Fri 2021-07-16 07:49:14 CEST,0.005,42.576,10.836,-5.64958,9.043,5036.3,30.82,143.04,nan,4.355,21.67,nan,nan
A2,2461.11,Fri 2021-07-16 07:49:14 CEST,0.005,42.576,10.836,-5.64958,9.043,5036.3,30.82,143.04,nan,4.355,21.67,0,nan
A2,2462.11,Fri 2021-07-16 07:49:15 CEST,0.005,42.576,10.836,-5.64955,9.043,5040.4,30.82,146.87,nan,4.554,21.67,nan,nan
A2,2463.11,Fri 2021-07-16 07:49:15 CEST,0.005,42.576,10.836,-5.64955,9.043,5040.4,30.82,146.87,nan,4.554,21.67,0,nan
A2,2464.11,Fri 2021-07-16 07:49:16 CEST,0.005,42.576,10.836,-5.64952,9.043,5044.6,30.82,147.85,nan,4.736,21.67,nan,nan
A2,2465.11,Fri 2021-07-16 07:49:16 CEST,0.005,42.576,10.836,-5.64952,9.043,5044.6,30.82,147.85,nan,4.736,21.67,0,nan
A2,2466.11,Fri 2021-07-16 07:49:17 CEST,0.005,42.5759,10.836,-5.64949,9.043,5049.2,30.82,145.27,nan,4.66,21.67,nan,nan
A2,2467.11,Fri 2021-07-16 07:49:17 CEST,0.005,42.5759,10.836,-5.64949,9.043,5049.2,30.82,145.27,nan,4.66,21.67,0,nan
A2,2468.11,Fri 2021-07-16 07:49:18 CEST,0.005,42.5759,10.836,-5.64945,9.043,5053.4,30.82,139,nan,4.769,21.67,nan,nan
A2,2469.11,Fri 2021-07-16 07:49:18 CEST,0.005,42.5759,10.836,-5.64945,9.043,5053.4,30.82,139,nan,4.769,21.67,0,nan
A2,2470.11,Fri 2021-07-16 07:49:19 CEST,0.005,42.5759,10.836,-5.64941,9.043,5057.6,30.82,133.97,nan,4.725,21.67,nan,nan
A2,2471.11,Fri 2021-07-16 07:49:19 CEST,0.005,42.5759,10.836,-5.64941,9.043,5057.6,30.82,133.97,nan,4.725,21.67,0,nan
A2,2472.11,Fri 2021-07-16 07:49:20 CEST,0.005,42.5759,12.188,-5.64937,9.809,5062.1,31.74,134.84,nan,4.443,23.02,nan,nan
A2,2473.11,Fri 2021-07-16 07:49:20 CEST,0.005,42.5759,12.188,-5.64937,9.809,5062.1,31.74,134.84,nan,4.443,23.02,0,nan
A2,2474.11,Fri 2021-07-16 07:49:21 CEST,0.005,42.5758,12.188,-5.64934,9.809,5066.3,31.74,139.56,nan,4.529,24.38,nan,nan
A2,2475.11,Fri 2021-07-16 07:49:21 CEST,0.005,42.5758,12.188,-5.64934,9.809,5066.3,31.74,139.56,nan,4.529,24.38,0,nan
A2,2476.11,Fri 2021-07-16 07:49:22 CEST,0.005,42.5758,10.836,-5.6493,9.043,5070.6,31.74,144.49,nan,4.723,23.02,nan,nan
A2,2477.11,Fri 2021-07-16 07:49:22 CEST,0.005,42.5758,10.836,-5.6493,9.043,5070.6,31.74,144.49,nan,4.723,23.02,0,nan
A2,2478.11,Fri 2021-07-16 07:49:23 CEST,0.005,42.5758,11.1,-5.64927,9.224,5075,41.17,145.05,nan,4.513,21.94,nan,nan
A2,2479.11,Fri 2021-07-16 07:49:23 CEST,0.005,42.5758,11.1,-5.64927,9.224,5075,41.17,145.05,nan,4.513,21.94,0,nan
A2,2480.11,Fri 2021-07-16 07:49:24 CEST,0.005,42.5757,10.836,-5.64924,9.043,5079,41.17,144.54,nan,4.437,21.94,nan,nan
A2,2481.11,Fri 2021-07-16 07:49:24 CEST,0.005,42.5757,10.836,-5.64924,9.043,5079,41.17,144.54,nan,4.437,21.94,0,nan
A2,2482.11,Fri 2021-07-16 07:49:25 CEST,0.005,42.5757,10.836,-5.6492,9.043,5083.2,41.17,138.92,nan,4.734,21.67,nan,nan
A2,2483.11,Fri 2021-07-16 07:49:25 CEST,0.005,42.5757,10.836,-5.6492,9.043,5083.2,41.17,138.92,nan,4.734,21.67,0,nan
A2,2484.11,Fri 2021-07-16 07:49:26 CEST,0.005,42.5757,10.836,-5.64916,9.043,5087.5,30.82,134.02,nan,5.026,21.67,nan,nan
A2,2485.11,Fri 2021-07-16 07:49:26 CEST,0.005,42.5757,10.836,-5.64916,9.043,5087.5,30.82,134.02,nan,5.026,21.67,0,nan
A2,2486.11,Fri 2021-07-16 07:49:27 CEST,0.005,42.5756,10.836,-5.64912,9.043,5091.5,30.82,136.34,nan,5.194,21.67,nan,nan
A2,2487.11,Fri 2021-07-16 07:49:27 CEST,0.005,42.5756,10.836,-5.64912,9.043,5091.5,30.82,136.34,nan,5.194,21.67,0,nan
A2,2488.11,Fri 2021-07-16 07:49:28 CEST,0.005,42.5756,10.836,-5.64908,9.043,5095.7,30.82,141.28,nan,5.101,21.67,nan,nan
A2,2489.11,Fri 2021-07-16 07:49:28 CEST,0.005,42.5756,10.836,-5.64908,9.043,5095.7,30.82,141.28,nan,5.101,21.67,0,nan
A2,2490.11,Fri 2021-07-16 07:49:29 CEST,0.005,42.5756,10.836,-5.64905,9.043,5099.9,30.82,145.21,nan,4.581,21.67,nan,nan
A2,2491.11,Fri 2021-07-16 07:49:29 CEST,0.005,42.5756,10.836,-5.64905,9.043,5099.9,30.82,145.21,nan,4.581,21.67,0,nan
A2,2492.11,Fri 2021-07-16 07:49:30 CEST,0.005,42.5755,10.836,-5.64902,9.043,5103.8,30.82,146.38,nan,4.51,21.67,nan,nan
A2,2493.11,Fri 2021-07-16 07:49:30 CEST,0.005,42.5755,10.836,-5.64902,9.043,5103.8,30.82,146.38,nan,4.51,21.67,0,nan
A2,2494.11,Fri 2021-07-16 07:49:31 CEST,0.005,42.5755,10.836,-5.64898,9.043,5107.9,30.82,141.28,nan,4.676,21.67,nan,nan
A2,2495.11,Fri 2021-07-16 07:49:31 CEST,0.005,42.5755,10.836,-5.64898,9.043,5107.9,30.82,141.28,nan,4.676,21.67,0,nan
A2,2496.11,Fri 2021-07-16 07:49:32 CEST,0.005,42.5755,10.836,-5.64894,9.043,5112.2,30.82,136.72,nan,4.724,21.67,nan,nan
A2,2497.11,Fri 2021-07-16 07:49:32 CEST,0.005,42.5755,10.836,-5.64894,9.043,5112.2,30.82,136.72,nan,4.724,21.67,0,nan
A2,2498.11,Fri 2021-07-16 07:49:33 CEST,0.005,42.5754,10.836,-5.6489,9.043,5116.2,30.82,134.82,nan,5.061,21.67,nan,nan
A2,2499.11,Fri 2021-07-16 07:49:33 CEST,0.005,42.5754,10.836,-5.6489,9.043,5116.2,30.82,134.82,nan,5.061,21.67,0,nan
A2,2500.11,Fri 2021-07-16 07:49:34 CEST,0.005,42.5754,10.836,-5.64886,9.043,5120.4,30.82,134.66,nan,5.169,21.67,nan,nan
A2,2501.11,Fri 2021-07-16 07:49:34 CEST,0.005,42.5754,10.836,-5.64886,9.043,5120.4,30.82,134.66,nan,5.169,21.67,0,nan
A2,2502.11,Fri 2021-07-16 07:49:35 CEST,0.005,42.5754,11.1,-5.64882,9.224,5124.7,41.17,142.22,nan,4.941,21.94,nan,nan
A2,2503.11,Fri 2021-07-16 07:49:35 CEST,0.005,42.5754,11.1,-5.64882,9.224,5124.7,41.17,142.22,nan,4.941,21.94,0,nan
A2,2504.11,Fri 2021-07-16 07:49:36 CEST,0.005,42.5753,11.1,-5.64879,9.224,5128.8,41.17,147.59,nan,5.004,22.2,nan,nan
A2,2505.11,Fri 2021-07-16 07:49:36 CEST,0.005,42.5753,11.1,-5.64879,9.224,5128.8,41.17,147.59,nan,5.004,22.2,0,nan
A2,2506.11,Fri 2021-07-16 07:49:37 CEST,0.005,42.5753,11.1,-5.64875,9.224,5133.1,41.17,145.72,nan,4.851,22.2,nan,nan
A2,2507.11,Fri 2021-07-16 07:49:37 CEST,0.005,42.5753,11.1,-5.64875,9.224,5133.1,41.17,145.72,nan,4.851,22.2,0,nan
A2,2508.11,Fri 2021-07-16 07:49:38 CEST,0.005,42.5752,10.836,-5.64872,9.043,5137.5,41.17,140.23,nan,4.606,21.94,nan,nan
A2,2509.11,Fri 2021-07-16 07:49:38 CEST,0.005,42.5752,10.836,-5.64872,9.043,5137.5,41.17,140.23,nan,4.606,21.94,0,nan
A2,2510.11,Fri 2021-07-16 07:49:39 CEST,0.005,42.5752,10.836,-5.64868,9.043,5141.7,30.82,135.99,nan,4.862,21.67,nan,nan
A2,2511.11,Fri 2021-07-16 07:49:39 CEST,0.005,42.5752,10.836,-5.64868,9.043,5141.7,30.82,135.99,nan,4.862,21.67,0,nan
A2,2512.11,Fri 2021-07-16 07:49:40 CEST,0.005,42.5752,10.836,-5.64864,9.043,5146.1,30.82,135.94,nan,5.135,21.67,nan,nan
A2,2513.11,Fri 2021-07-16 07:49:40 CEST,0.005,42.5752,10.836,-5.64864,9.043,5146.1,30.82,135.94,nan,5.135,21.67,0,nan
A2,2514.11,Fri 2021-07-16 07:49:41 CEST,0.005,42.5751,10.836,-5.64859,9.043,5150.5,30.82,139.19,nan,5.138,21.67,nan,nan
A2,2515.11,Fri 2021-07-16 07:49:41 CEST,0.005,42.5751,10.836,-5.64859,9.043,5150.5,30.82,139.19,nan,5.138,21.67,0,nan
A2,2516.11,Fri 2021-07-16 07:49:42 CEST,0.005,42.5751,11.1,-5.64856,9.224,5154.6,41.17,143.96,nan,5.09,21.94,nan,nan
A2,2517.11,Fri 2021-07-16 07:49:42 CEST,0.005,42.5751,11.1,-5.64856,9.224,5154.6,41.17,143.96,nan,5.09,21.94,0,nan
A2,2518.11,Fri 2021-07-16 07:49:43 CEST,0.005,42.5751,11.1,-5.64853,9.224,5158.8,41.17,148.05,nan,4.806,22.2,nan,nan
A2,2519.11,Fri 2021-07-16 07:49:43 CEST,0.005,42.5751,11.1,-5.64853,9.224,5158.8,41.17,148.05,nan,4.806,22.2,0,nan
A2,2520.11,Fri 2021-07-16 07:49:44 CEST,0.005,42.575,11.1,-5.6485,9.224,5163,41.17,149.6,nan,4.833,22.2,nan,nan
A2,2521.11,Fri 2021-07-16 07:49:44 CEST,0.005,42.575,11.1,-5.6485,9.224,5163,41.17,149.6,nan,4.833,22.2,0,nan
A2,2522.11,Fri 2021-07-16 07:49:45 CEST,0.005,42.575,10.836,-5.64846,9.043,5167,41.17,146,nan,5.185,21.94,nan,nan
A2,2523.11,Fri 2021-07-16 07:49:45 CEST,0.005,42.575,10.836,-5.64846,9.043,5167,41.17,146,nan,5.185,21.94,0,nan
A2,2524.11,Fri 2021-07-16 07:49:46 CEST,0.005,42.575,10.836,-5.64842,9.043,5171.1,30.82,137.96,nan,5.237,21.67,nan,nan
A2,2525.11,Fri 2021-07-16 07:49:46 CEST,0.005,42.575,10.836,-5.64842,9.043,5171.1,30.82,137.96,nan,5.237,21.67,0,nan
A2,2526.11,Fri 2021-07-16 07:49:47 CEST,0.005,42.5749,10.836,-5.64838,9.043,5175.3,30.82,134.79,nan,5.156,21.67,nan,nan
A2,2527.11,Fri 2021-07-16 07:49:47 CEST,0.005,42.5749,10.836,-5.64838,9.043,5175.3,30.82,134.79,nan,5.156,21.67,0,nan
A2,2528.11,Fri 2021-07-16 07:49:48 CEST,0.005,42.5749,10.835,-5.64833,9.031,5179.4,30.82,135.46,nan,5.127,21.67,nan,nan
A2,2529.11,Fri 2021-07-16 07:49:48 CEST,0.005,42.5749,10.835,-5.64833,9.031,5179.4,30.82,135.46,nan,5.127,21.67,0,nan
A2,2530.11,Fri 2021-07-16 07:49:49 CEST,0.005,42.5749,10.864,-5.64829,9.082,5183.5,30.82,139.19,nan,5.021,21.7,nan,nan
A2,2531.11,Fri 2021-07-16 07:49:49 CEST,0.005,42.5749,10.864,-5.64829,9.082,5183.5,30.82,139.19,nan,5.021,21.7,0,nan
A2,2532.11,Fri 2021-07-16 07:49:50 CEST,0.005,42.5748,11.137,-5.64826,9.283,5187.6,41.17,144.38,nan,4.936,22,nan,nan
A2,2533.11,Fri 2021-07-16 07:49:50 CEST,0.005,42.5748,11.137,-5.64826,9.283,5187.6,41.17,144.38,nan,4.936,22,0,nan
A2,2534.11,Fri 2021-07-16 07:49:51 CEST,0.005,42.5748,11.137,-5.64823,9.283,5191.6,41.17,145.81,nan,5.038,22.27,nan,nan
A2,2535.11,Fri 2021-07-16 07:49:51 CEST,0.005,42.5748,11.137,-5.64823,9.283,5191.6,41.17,145.81,nan,5.038,22.27,0,nan
A2,2536.11,Fri 2021-07-16 07:49:52 CEST,0.005,42.5748,11.137,-5.64819,9.283,5195.9,41.17,140.54,nan,4.991,22.27,nan,nan
A2,2537.11,Fri 2021-07-16 07:49:52 CEST,0.005,42.5748,11.137,-5.64819,9.283,5195.9,41.17,140.54,nan,4.991,22.27,0,nan
A2,2538.11,Fri 2021-07-16 07:49:53 CEST,0.005,42.5747,10.874,-5.64815,9.085,5200.2,41.17,133.03,nan,5.102,22.01,nan,nan
A2,2539.11,Fri 2021-07-16 07:49:53 CEST,0.005,42.5747,10.874,-5.64815,9.085,5200.2,41.17,133.03,nan,5.102,22.01,0,nan
A2,2540.11,Fri 2021-07-16 07:49:54 CEST,0.005,42.5747,12.518,-5.6481,13.208,5204.4,34.04,130.57,nan,5.104,24.08,nan,nan
A2,2541.11,Fri 2021-07-16 07:49:54 CEST,0.005,42.5747,12.518,-5.6481,13.208,5204.4,34.04,130.57,nan,5.104,24.08,0,nan
A2,2542.11,Fri 2021-07-16 07:49:55 CEST,0.005,42.5747,12.518,-5.64806,13.208,5208.7,34.04,131.27,nan,4.891,26.42,nan,nan
A2,2543.11,Fri 2021-07-16 07:49:55 CEST,0.005,42.5747,12.518,-5.64806,13.208,5208.7,34.04,131.27,nan,4.891,26.42,0,nan
A2,2544.11,Fri 2021-07-16 07:49:56 CEST,0.005,42.5746,10.897,-5.64801,9.116,5212.8,30.82,133.76,nan,4.897,24.1,nan,nan
A2,2545.11,Fri 2021-07-16 07:49:56 CEST,0.005,42.5746,10.897,-5.64801,9.116,5212.8,30.82,133.76,nan,4.897,24.1,0,nan
A2,2546.11,Fri 2021-07-16 07:49:57 CEST,0.005,42.5746,10.897,-5.64797,9.116,5216.8,30.82,137.17,nan,4.831,21.79,nan,nan
A2,2547.11,Fri 2021-07-16 07:49:57 CEST,0.005,42.5746,10.897,-5.64797,9.116,5216.8,30.82,137.17,nan,4.831,21.79,0,nan
A2,2548.11,Fri 2021-07-16 07:49:58 CEST,0.005,42.5746,10.897,-5.64794,9.116,5221.2,30.82,136.38,nan,4.754,21.79,nan,nan
A2,2549.11,Fri 2021-07-16 07:49:58 CEST,0.005,42.5746,10.897,-5.64794,9.116,5221.2,30.82,136.38,nan,4.754,21.79,0,nan
A2,2550.11,Fri 2021-07-16 07:49:59 CEST,0.005,42.5745,10.897,-5.6479,9.116,5225,30.82,132.53,nan,4.58,21.79,nan,nan
A2,2551.11,Fri 2021-07-16 07:49:59 CEST,0.005,42.5745,10.897,-5.6479,9.116,5225,30.82,132.53,nan,4.58,21.79,0,nan
A2,2552.11,Fri 2021-07-16 07:50:00 CEST,0.005,42.5745,10.897,-5.64786,9.116,5229,30.82,129.92,nan,4.67,21.79,nan,nan
A2,2553.11,Fri 2021-07-16 07:50:00 CEST,0.005,42.5745,10.897,-5.64786,9.116,5229,30.82,129.92,nan,4.67,21.79,0,nan
A2,2554.11,Fri 2021-07-16 07:50:01 CEST,0.005,42.5745,10.897,-5.64781,9.116,5233.2,30.82,124.52,nan,4.763,21.79,nan,nan
A2,2555.11,Fri 2021-07-16 07:50:01 CEST,0.005,42.5745,10.897,-5.64781,9.116,5233.2,30.82,124.52,nan,4.763,21.79,0,nan
A2,2556.11,Fri 2021-07-16 07:50:02 CEST,0.005,42.5745,10.897,-5.64776,9.116,5237.7,30.82,125.74,nan,4.88,21.79,nan,nan
A2,2557.11,Fri 2021-07-16 07:50:02 CEST,0.005,42.5745,10.897,-5.64776,9.116,5237.7,30.82,125.74,nan,4.88,21.79,0,nan
A2,2558.11,Fri 2021-07-16 07:50:03 CEST,0.005,42.5744,10.897,-5.64772,9.116,5241.9,30.82,133.58,nan,4.86,21.79,nan,nan
A2,2559.11,Fri 2021-07-16 07:50:03 CEST,0.005,42.5744,10.897,-5.64772,9.116,5241.9,30.82,133.58,nan,4.86,21.79,0,nan
A2,2560.11,Fri 2021-07-16 07:50:04 CEST,0.005,42.5744,10.897,-5.64768,9.116,5246.3,30.82,131.89,nan,4.81,21.79,nan,nan
A2,2561.11,Fri 2021-07-16 07:50:04 CEST,0.005,42.5744,10.897,-5.64768,9.116,5246.3,30.82,131.89,nan,4.81,21.79,0,nan
A2,2562.11,Fri 2021-07-16 07:50:05 CEST,0.005,42.5744,10.897,-5.64763,9.116,5250.5,30.82,126.08,nan,4.544,21.79,nan,nan
A2,2563.11,Fri 2021-07-16 07:50:05 CEST,0.005,42.5744,10.897,-5.64763,9.116,5250.5,30.82,126.08,nan,4.544,21.79,0,nan
A2,2564.11,Fri 2021-07-16 07:50:06 CEST,0.005,42.5744,10.897,-5.64759,9.116,5254.8,30.82,124.85,nan,4.374,21.79,nan,nan
