HTL state,Mission time,Time GPS,err time,lat,err lat,long,err long,alt,err alt,course,err course,speed,err speed,climb,err climb
A1,527.055,Fri 2021-07-16 06:37:34 CEST,0.005,42.5888,11.469,-5.6495,10.086,901.6,46.92,0,nan,0.159,nan,0,nan
A1,528.055,Fri 2021-07-16 06:37:35 CEST,0.005,42.5888,17.852,-5.6495,10.736,900.119,46.92,1.7491,nan,0.197,0.48,0.126,93.84
A1,529.055,Fri 2021-07-16 06:37:35 CEST,0.005,42.5888,17.852,-5.6495,10.736,901.7,46.92,0,nan,0.198,nan,0,nan
A1,530.055,Fri 2021-07-16 06:37:36 CEST,0.005,42.5888,11.473,-5.6495,10.09,899.913,46.92,4.6191,nan,0.198,0.47,0.125,93.84
A1,531.055,Fri 2021-07-16 06:37:36 CEST,0.005,42.5888,11.473,-5.6495,10.09,901.4,37.26,0,nan,0.198,nan,0,nan
A1,532.055,Fri 2021-07-16 06:37:37 CEST,0.005,42.5888,11.473,-5.64949,10.09,899.775,37.49,355.646,nan,0.118,0.4,0.123,74.75
A1,533.055,Fri 2021-07-16 06:37:37 CEST,0.005,42.5888,11.473,-5.64949,10.09,901.3,37.26,0,nan,0.118,nan,0,nan
A1,534.055,Fri 2021-07-16 06:37:38 CEST,0.005,42.5888,11.473,-5.64949,10.09,898.997,37.49,340.558,nan,0.269,0.75,0.108,74.75
A1,535.055,Fri 2021-07-16 06:37:38 CEST,0.005,42.5888,11.473,-5.64949,10.09,900.5,46.92,0,nan,0.264,nan,0,nan
A1,536.055,Fri 2021-07-16 06:37:39 CEST,0.005,42.5888,17.852,-5.64949,10.736,898.121,46.92,107.314,nan,0.534,0.85,0.099,93.84
A1,537.055,Fri 2021-07-16 06:37:39 CEST,0.005,42.5888,17.852,-5.64949,10.736,899.7,88.55,0,nan,0.539,nan,0,nan
A1,538.055,Fri 2021-07-16 06:37:40 CEST,0.005,42.5888,17.852,-5.64948,10.736,897.226,88.55,97.329,nan,0.272,0.7,0.082,177.1
A1,539.055,Fri 2021-07-16 06:37:40 CEST,0.005,42.5888,17.852,-5.64948,10.736,898.8,88.55,0,nan,0.271,nan,0,nan
A1,540.055,Fri 2021-07-16 06:37:41 CEST,0.005,42.5888,11.473,-5.64948,10.09,895.721,88.55,63.6313,nan,0.081,0.38,0.064,177.1
A1,541.055,Fri 2021-07-16 06:37:41 CEST,0.005,42.5888,11.473,-5.64948,10.09,897.3,46.92,0,nan,0.08,nan,0,nan
A1,542.055,Fri 2021-07-16 06:37:42 CEST,0.005,42.5888,11.473,-5.64948,10.09,895.362,46.92,13.5238,nan,0.047,0.38,0.054,93.84
A1,543.055,Fri 2021-07-16 06:37:42 CEST,0.005,42.5888,11.473,-5.64948,10.09,896.9,37.26,0,nan,0.042,nan,0,nan
A1,544.055,Fri 2021-07-16 06:37:43 CEST,0.005,42.5888,11.473,-5.64948,10.09,894.041,37.49,341.042,nan,0.067,0.51,0.034,74.75
A1,545.055,Fri 2021-07-16 06:37:43 CEST,0.005,42.5888,11.473,-5.64948,10.09,895.6,37.26,0,nan,0.061,nan,0,nan
A1,546.055,Fri 2021-07-16 06:37:44 CEST,0.005,42.5888,11.473,-5.64948,10.09,892.21,37.49,356.596,nan,0.05,0.47,0.005,74.75
A1,547.055,Fri 2021-07-16 06:37:44 CEST,0.005,42.5888,11.473,-5.64948,10.09,893.7,37.26,0,nan,0.049,nan,0,nan
A1,548.055,Fri 2021-07-16 06:37:45 CEST,0.005,42.5888,11.473,-5.64948,10.09,890.745,37.26,212.886,nan,0.018,0.39,-0.013,74.52
A1,549.055,Fri 2021-07-16 06:37:45 CEST,0.005,42.5888,11.473,-5.64948,10.09,892.3,37.26,0,nan,0.022,nan,0,nan
A1,550.055,Fri 2021-07-16 06:37:46 CEST,0.005,42.5888,11.473,-5.64948,10.09,889.012,37.26,194.027,nan,0.173,0.47,-0.039,74.52
A1,551.055,Fri 2021-07-16 06:37:46 CEST,0.005,42.5888,11.473,-5.64948,10.09,890.5,37.26,0,nan,0.172,nan,0,nan
A1,552.055,Fri 2021-07-16 06:37:47 CEST,0.005,42.5888,11.473,-5.64948,10.09,887.268,37.26,196.407,nan,0.07,0.4,-0.059,74.52
A1,553.055,Fri 2021-07-16 06:37:47 CEST,0.005,42.5888,11.473,-5.64948,10.09,888.8,37.26,0,nan,0.072,nan,0,nan
A1,554.055,Fri 2021-07-16 06:37:48 CEST,0.005,42.5888,11.476,-5.64949,10.085,885.238,37.26,172.357,nan,0.06,0.35,-0.083,74.52
A1,555.055,Fri 2021-07-16 06:37:48 CEST,0.005,42.5888,11.476,-5.64949,10.085,886.8,37.26,0,nan,0.061,nan,0,nan
A1,556.055,Fri 2021-07-16 06:37:49 CEST,0.005,42.5888,11.476,-5.64949,10.085,883.162,37.26,187.523,nan,0.091,0.33,-0.109,74.52
A1,557.055,Fri 2021-07-16 06:37:49 CEST,0.005,42.5888,11.476,-5.64949,10.085,884.7,37.26,0,nan,0.091,nan,0,nan
A1,558.055,Fri 2021-07-16 06:37:50 CEST,0.005,42.5888,11.476,-5.64949,10.085,881.181,37.26,190.874,nan,0.079,0.31,-0.137,74.52
A1,559.055,Fri 2021-07-16 06:37:50 CEST,0.005,42.5888,11.476,-5.64949,10.085,882.7,37.26,0,nan,0.08,nan,0,nan
A1,560.055,Fri 2021-07-16 06:37:51 CEST,0.005,42.5888,11.476,-5.6495,10.085,880.579,37.26,320.986,nan,0.486,0.54,-0.13,74.52
A1,561.055,Fri 2021-07-16 06:37:51 CEST,0.005,42.5888,11.476,-5.6495,10.085,882.1,37.26,344.32,nan,0.487,nan,0,nan
A1,562.055,Fri 2021-07-16 06:37:52 CEST,0.005,42.5888,11.551,-5.6495,10.085,879.011,37.26,315.349,nan,0.17,0.44,-0.146,74.52
A1,563.055,Fri 2021-07-16 06:37:52 CEST,0.005,42.5888,11.551,-5.6495,10.085,880.5,37.26,0,nan,0.173,nan,0,nan
A1,564.055,Fri 2021-07-16 06:37:53 CEST,0.005,42.5888,11.551,-5.6495,10.085,877.383,37.26,291.061,nan,0.035,0.24,-0.161,74.52
A1,565.055,Fri 2021-07-16 06:37:53 CEST,0.005,42.5888,11.524,-5.6495,10.13,878.9,37.26,0,nan,0.031,nan,0,nan
A1,566.055,Fri 2021-07-16 06:37:54 CEST,0.005,42.5888,11.524,-5.6495,10.13,875.888,37.26,228.372,nan,0.093,0.29,-0.184,74.52
A1,567.055,Fri 2021-07-16 06:37:54 CEST,0.005,42.5888,11.524,-5.6495,10.13,877.4,37.26,0,nan,0.097,nan,0,nan
A1,568.055,Fri 2021-07-16 06:37:55 CEST,0.005,42.5888,11.501,-5.6495,10.143,874.276,37.26,180.997,nan,0.05,0.27,-0.196,74.52
A1,569.055,Fri 2021-07-16 06:37:55 CEST,0.005,42.5888,11.501,-5.6495,10.143,875.8,37.26,0,nan,0.053,nan,0,nan
A1,570.055,Fri 2021-07-16 06:37:56 CEST,0.005,42.5888,11.501,-5.6495,10.143,872.621,37.26,150.902,nan,0.033,0.24,-0.22,74.52
A1,571.055,Fri 2021-07-16 06:37:56 CEST,0.005,42.5888,11.501,-5.6495,10.143,874.2,37.26,0,nan,0.03,nan,0,nan
A1,572.055,Fri 2021-07-16 06:37:57 CEST,0.005,42.5888,11.501,-5.6495,10.143,871.152,37.26,180.531,nan,0.095,0.3,-0.237,74.52
A1,573.055,Fri 2021-07-16 06:37:57 CEST,0.005,42.5888,11.501,-5.6495,10.143,872.7,37.26,0,nan,0.091,nan,0,nan
A1,574.055,Fri 2021-07-16 06:37:58 CEST,0.005,42.5887,11.501,-5.6495,10.143,870.064,37.26,211.655,nan,0.169,0.32,-0.243,74.52
A1,575.055,Fri 2021-07-16 06:37:58 CEST,0.005,42.5887,11.501,-5.6495,10.143,871.6,37.26,0,nan,0.166,nan,0,nan
A1,576.055,Fri 2021-07-16 06:37:59 CEST,0.005,42.5887,11.501,-5.6495,10.143,868.863,37.26,182.009,nan,0.081,0.29,-0.252,74.52
A1,577.055,Fri 2021-07-16 06:37:59 CEST,0.005,42.5887,11.501,-5.6495,10.143,870.4,37.26,0,nan,0.083,nan,0,nan
A1,578.055,Fri 2021-07-16 06:38:00 CEST,0.005,42.5887,11.501,-5.6495,10.143,868.125,37.26,261.455,nan,0.13,0.32,-0.26,74.52
A1,579.055,Fri 2021-07-16 06:38:00 CEST,0.005,42.5887,11.501,-5.6495,10.143,869.7,37.26,0,nan,0.13,nan,0,nan
A1,580.055,Fri 2021-07-16 06:38:01 CEST,0.005,42.5888,11.501,-5.6495,10.143,868.399,37.26,331.24,nan,0.09,0.28,-0.249,74.52
A1,581.055,Fri 2021-07-16 06:38:01 CEST,0.005,42.5888,11.501,-5.6495,10.143,869.9,37.26,0,nan,0.089,nan,0,nan
A1,582.055,Fri 2021-07-16 06:38:02 CEST,0.005,42.5888,11.501,-5.6495,10.143,868.557,37.26,174.699,nan,0.088,0.31,-0.245,74.52
A1,583.055,Fri 2021-07-16 06:38:02 CEST,0.005,42.5888,11.501,-5.6495,10.143,870.1,37.26,0,nan,0.088,nan,0,nan
A1,584.055,Fri 2021-07-16 06:38:03 CEST,0.005,42.5888,11.501,-5.64949,10.143,868.854,37.26,152.374,nan,0.157,0.44,-0.233,74.52
A1,585.055,Fri 2021-07-16 06:38:03 CEST,0.005,42.5888,11.501,-5.64949,10.143,870.4,37.26,0,nan,0.161,nan,0,nan
A1,586.055,Fri 2021-07-16 06:38:04 CEST,0.005,42.5888,11.501,-5.64949,10.143,868.495,37.26,155.28,nan,0.093,0.4,-0.233,74.52
A1,587.055,Fri 2021-07-16 06:38:04 CEST,0.005,42.5888,11.501,-5.64949,10.143,870,37.26,0,nan,0.096,nan,0,nan
A1,588.055,Fri 2021-07-16 06:38:05 CEST,0.005,42.5888,11.501,-5.64949,10.143,868.11,37.26,261.523,nan,0.027,0.23,-0.232,74.52
A1,589.055,Fri 2021-07-16 06:38:05 CEST,0.005,42.5888,11.501,-5.64949,10.143,869.6,42.78,0,nan,0.027,nan,0,nan
A1,590.055,Fri 2021-07-16 06:38:06 CEST,0.005,42.5888,11.501,-5.6495,10.143,867.585,43.01,203.905,nan,0.123,0.41,-0.233,85.79
A1,591.055,Fri 2021-07-16 06:38:06 CEST,0.005,42.5888,11.501,-5.6495,10.143,869.1,42.78,0,nan,0.129,nan,0,nan
A1,592.055,Fri 2021-07-16 06:38:07 CEST,0.005,42.5887,11.501,-5.6495,10.143,866.77,43.01,168.931,nan,0.259,0.73,-0.24,85.79
A1,593.055,Fri 2021-07-16 06:38:07 CEST,0.005,42.5887,11.501,-5.6495,10.143,868.3,42.78,0,nan,0.255,nan,0,nan
A1,594.055,Fri 2021-07-16 06:38:08 CEST,0.005,42.5887,11.501,-5.64951,10.143,865.798,43.01,175.492,nan,0.166,0.56,-0.249,85.79
A1,595.055,Fri 2021-07-16 06:38:08 CEST,0.005,42.5887,11.501,-5.64951,10.143,867.3,42.78,0,nan,0.163,nan,0,nan
A1,596.055,Fri 2021-07-16 06:38:09 CEST,0.005,42.5887,11.501,-5.64951,10.143,864.691,43.01,185.816,nan,0.176,0.53,-0.268,85.79
A1,597.055,Fri 2021-07-16 06:38:09 CEST,0.005,42.5887,11.501,-5.64951,10.143,866.2,37.26,0,nan,0.173,nan,0,nan
A1,598.055,Fri 2021-07-16 06:38:10 CEST,0.005,42.5887,11.501,-5.64951,10.143,864.005,37.26,194.704,nan,0.094,0.37,-0.271,74.52
A1,599.055,Fri 2021-07-16 06:38:10 CEST,0.005,42.5887,11.501,-5.64951,10.143,865.5,37.26,0,nan,0.1,nan,0,nan
A1,600.055,Fri 2021-07-16 06:38:11 CEST,0.005,42.5887,11.501,-5.6495,10.143,863.115,37.26,178.751,nan,0.231,0.64,-0.281,74.52
A1,601.055,Fri 2021-07-16 06:38:11 CEST,0.005,42.5887,11.501,-5.6495,10.143,864.7,37.26,0,nan,0.236,nan,0,nan
A1,602.055,Fri 2021-07-16 06:38:12 CEST,0.005,42.5887,11.501,-5.6495,10.143,862.038,37.26,161.911,nan,0.362,0.84,-0.291,74.52
A1,603.055,Fri 2021-07-16 06:38:12 CEST,0.005,42.5887,11.501,-5.6495,10.143,863.6,37.26,0,nan,0.362,nan,0,nan
A1,604.055,Fri 2021-07-16 06:38:13 CEST,0.005,42.5887,11.501,-5.64949,10.143,861.03,37.26,159.88,nan,0.278,0.69,-0.307,74.52
A1,605.055,Fri 2021-07-16 06:38:13 CEST,0.005,42.5887,11.501,-5.64949,10.143,862.6,37.26,0,nan,0.276,nan,0,nan
A1,606.055,Fri 2021-07-16 06:38:14 CEST,0.005,42.5887,11.501,-5.64949,10.143,861.139,37.26,157.692,nan,0.281,0.73,-0.294,74.52
A1,607.055,Fri 2021-07-16 06:38:14 CEST,0.005,42.5887,11.501,-5.64949,10.143,862.7,37.26,0,nan,0.283,nan,0,nan
A1,608.055,Fri 2021-07-16 06:38:15 CEST,0.005,42.5887,11.501,-5.64948,10.143,860.729,37.26,155.207,nan,0.361,0.84,-0.294,74.52
A1,609.055,Fri 2021-07-16 06:38:15 CEST,0.005,42.5887,11.501,-5.64948,10.143,862.3,37.26,0,nan,0.358,nan,0,nan
A1,610.055,Fri 2021-07-16 06:38:16 CEST,0.005,42.5887,11.501,-5.64949,10.143,860.205,37.26,242.035,nan,0.134,0.4,-0.301,74.52
A1,611.055,Fri 2021-07-16 06:38:16 CEST,0.005,42.5887,11.501,-5.64949,10.143,861.7,37.26,0,nan,0.134,nan,0,nan
A1,612.055,Fri 2021-07-16 06:38:17 CEST,0.005,42.5887,11.501,-5.64949,10.143,859.698,37.26,205.085,nan,0.086,0.33,-0.299,74.52
A1,613.055,Fri 2021-07-16 06:38:17 CEST,0.005,42.5887,11.501,-5.64949,10.143,861.2,37.26,0,nan,0.094,nan,0,nan
A1,614.055,Fri 2021-07-16 06:38:18 CEST,0.005,42.5887,11.501,-5.6495,10.143,858.53,37.26,209.579,nan,0.151,0.33,-0.315,74.52
A1,615.055,Fri 2021-07-16 06:38:18 CEST,0.005,42.5887,11.501,-5.6495,10.143,860.1,37.26,0,nan,0.152,nan,0,nan
A1,616.055,Fri 2021-07-16 06:38:19 CEST,0.005,42.5887,11.501,-5.64951,10.143,857.806,37.26,225.179,nan,0.203,0.36,-0.317,74.52
A1,617.055,Fri 2021-07-16 06:38:19 CEST,0.005,42.5887,11.501,-5.64951,10.143,859.3,42.78,0,nan,0.202,nan,0,nan
A1,618.055,Fri 2021-07-16 06:38:20 CEST,0.005,42.5887,12.51,-5.64954,15.535,856.893,42.78,263.532,nan,0.145,0.31,-0.337,85.56
A1,619.055,Fri 2021-07-16 06:38:20 CEST,0.005,42.5887,12.51,-5.64954,15.535,858.4,42.78,0,nan,0.14,nan,0,nan
A1,620.055,Fri 2021-07-16 06:38:21 CEST,0.005,42.5887,11.501,-5.64955,10.143,856.874,42.78,287.27,nan,0.101,0.33,-0.328,85.56
A1,621.055,Fri 2021-07-16 06:38:21 CEST,0.005,42.5887,11.501,-5.64955,10.143,858.4,42.78,0,nan,0.103,nan,0,nan
A1,622.055,Fri 2021-07-16 06:38:22 CEST,0.005,42.5887,11.501,-5.64957,10.143,856.831,42.78,282.57,nan,0.203,0.47,-0.329,85.56
A1,623.055,Fri 2021-07-16 06:38:22 CEST,0.005,42.5887,11.501,-5.64957,10.143,858.4,42.78,0,nan,0.199,nan,0,nan
A1,624.055,Fri 2021-07-16 06:38:23 CEST,0.005,42.5887,11.501,-5.64958,10.143,856.601,42.78,269.949,nan,0.225,0.47,-0.325,85.56
A1,625.055,Fri 2021-07-16 06:38:23 CEST,0.005,42.5887,12.51,-5.64958,15.535,858.1,42.78,0,nan,0.225,nan,0,nan
A1,626.055,Fri 2021-07-16 06:38:24 CEST,0.005,42.5887,12.51,-5.6496,15.535,856.558,42.78,264.264,nan,0.184,0.39,-0.32,85.56
A1,627.055,Fri 2021-07-16 06:38:24 CEST,0.005,42.5887,12.51,-5.6496,15.535,858.1,42.78,0,nan,0.182,nan,0,nan
A1,628.055,Fri 2021-07-16 06:38:25 CEST,0.005,42.5887,11.501,-5.64961,10.143,856.084,42.78,276.599,nan,0.085,0.3,-0.321,85.56
A1,629.055,Fri 2021-07-16 06:38:25 CEST,0.005,42.5887,11.501,-5.64961,10.143,857.6,42.78,0,nan,0.09,nan,0,nan
A1,630.055,Fri 2021-07-16 06:38:26 CEST,0.005,42.5887,11.501,-5.64962,10.143,855.692,42.78,214.992,nan,0.116,0.28,-0.31,85.56
A1,631.055,Fri 2021-07-16 06:38:26 CEST,0.005,42.5887,11.501,-5.64962,10.143,857.2,42.78,0,nan,0.118,nan,0,nan
A1,632.055,Fri 2021-07-16 06:38:27 CEST,0.005,42.5887,11.501,-5.64964,10.143,855.132,42.78,213.296,nan,0.105,0.27,-0.318,85.56
A1,633.055,Fri 2021-07-16 06:38:27 CEST,0.005,42.5887,11.501,-5.64964,10.143,856.7,42.78,0,nan,0.106,nan,0,nan
A1,634.055,Fri 2021-07-16 06:38:28 CEST,0.005,42.5887,11.501,-5.64966,10.143,854.436,42.78,223.654,nan,0.114,0.27,-0.324,85.56
A1,635.055,Fri 2021-07-16 06:38:28 CEST,0.005,42.5887,11.501,-5.64966,10.143,856,42.78,0,nan,0.115,nan,0,nan
A1,636.055,Fri 2021-07-16 06:38:29 CEST,0.005,42.5887,11.501,-5.64967,10.143,853.51,42.78,255.902,nan,0.117,0.27,-0.338,85.56
A1,637.055,Fri 2021-07-16 06:38:29 CEST,0.005,42.5887,11.501,-5.64967,10.143,855,38.41,0,nan,0.121,nan,0,nan
A1,638.055,Fri 2021-07-16 06:38:30 CEST,0.005,42.5887,11.501,-5.64969,10.143,852.666,38.64,281.649,nan,0.108,0.28,-0.334,77.05
A1,639.055,Fri 2021-07-16 06:38:30 CEST,0.005,42.5887,11.501,-5.64969,10.143,854.2,38.41,0,nan,0.108,nan,0,nan
A1,640.055,Fri 2021-07-16 06:38:31 CEST,0.005,42.5887,11.501,-5.6497,10.143,852.18,38.64,226.945,nan,0.122,0.26,-0.338,77.05
A1,641.055,Fri 2021-07-16 06:38:31 CEST,0.005,42.5887,11.501,-5.6497,10.143,853.7,42.78,0,nan,0.121,nan,0,nan
A1,642.055,Fri 2021-07-16 06:38:32 CEST,0.005,42.5887,11.501,-5.64971,10.143,851.67,42.78,194.635,nan,0.141,0.29,-0.339,85.56
A1,643.055,Fri 2021-07-16 06:38:32 CEST,0.005,42.5887,11.501,-5.64971,10.143,853.2,37.26,0,nan,0.136,nan,0,nan
A1,644.055,Fri 2021-07-16 06:38:33 CEST,0.005,42.5887,11.501,-5.64972,10.143,851.225,37.26,206.288,nan,0.089,0.26,-0.341,74.52
A1,645.055,Fri 2021-07-16 06:38:33 CEST,0.005,42.5887,12.51,-5.64972,15.535,852.8,42.55,0,nan,0.088,nan,0,nan
A1,646.055,Fri 2021-07-16 06:38:34 CEST,0.005,42.5887,11.501,-5.64973,10.143,850.3,42.78,202.235,nan,0.126,0.28,-0.346,85.33
A1,647.055,Fri 2021-07-16 06:38:34 CEST,0.005,42.5887,11.501,-5.64973,10.143,851.8,37.26,0,nan,0.125,nan,0,nan
A1,648.055,Fri 2021-07-16 06:38:35 CEST,0.005,42.5887,11.501,-5.64974,10.143,849.661,37.26,194.176,nan,0.178,0.31,-0.344,74.52
A1,649.055,Fri 2021-07-16 06:38:35 CEST,0.005,42.5887,11.501,-5.64974,10.143,851.2,37.26,0,nan,0.181,nan,0,nan
A1,650.055,Fri 2021-07-16 06:38:36 CEST,0.005,42.5887,11.485,-5.64976,10.157,849.051,37.26,223.793,nan,0.115,0.25,-0.338,74.52
A1,651.055,Fri 2021-07-16 06:38:36 CEST,0.005,42.5887,11.485,-5.64976,10.157,850.6,37.26,0,nan,0.113,nan,0,nan
A1,652.055,Fri 2021-07-16 06:38:37 CEST,0.005,42.5887,11.485,-5.64977,10.157,848.579,37.26,229.649,nan,0.119,0.25,-0.345,74.52
A1,653.055,Fri 2021-07-16 06:38:37 CEST,0.005,42.5887,11.485,-5.64977,10.157,850.1,37.26,0,nan,0.123,nan,0,nan
A1,654.055,Fri 2021-07-16 06:38:38 CEST,0.005,42.5887,11.485,-5.64977,10.157,847.779,37.26,251.211,nan,0.109,0.26,-0.346,74.52
A1,655.055,Fri 2021-07-16 06:38:38 CEST,0.005,42.5887,11.485,-5.64977,10.157,849.3,37.26,0,nan,0.114,nan,0,nan
A1,656.055,Fri 2021-07-16 06:38:39 CEST,0.005,42.5887,11.485,-5.64978,10.157,847.169,37.26,213.456,nan,0.124,0.27,-0.345,74.52
A1,657.055,Fri 2021-07-16 06:38:39 CEST,0.005,42.5887,11.485,-5.64978,10.157,848.7,37.26,0,nan,0.131,nan,0,nan
A1,658.055,Fri 2021-07-16 06:38:40 CEST,0.005,42.5887,11.485,-5.64978,10.157,846.57,37.26,206.771,nan,0.148,0.28,-0.344,74.52
A1,659.055,Fri 2021-07-16 06:38:40 CEST,0.005,42.5887,11.485,-5.64978,10.157,848.1,37.03,0,nan,0.149,nan,0,nan
A1,660.055,Fri 2021-07-16 06:38:41 CEST,0.005,42.5887,11.485,-5.64979,10.157,846.213,37.26,223.793,nan,0.115,0.26,-0.338,74.29
A1,661.055,Fri 2021-07-16 06:38:41 CEST,0.005,42.5887,11.485,-5.64979,10.157,847.7,37.03,0,nan,0.117,nan,0,nan
A1,662.055,Fri 2021-07-16 06:38:42 CEST,0.005,42.5887,11.485,-5.64979,10.157,846.084,37.26,242.309,nan,0.103,0.25,-0.332,74.29
A1,663.055,Fri 2021-07-16 06:38:42 CEST,0.005,42.5887,11.485,-5.64979,10.157,847.6,37.03,0,nan,0.099,nan,0,nan
A1,664.055,Fri 2021-07-16 06:38:43 CEST,0.005,42.5887,11.485,-5.64979,10.157,846.278,37.26,243.073,nan,0.124,0.25,-0.323,74.29
A1,665.055,Fri 2021-07-16 06:38:43 CEST,0.005,42.5887,11.485,-5.64979,10.157,847.8,37.03,0,nan,0.12,nan,0,nan
A1,666.055,Fri 2021-07-16 06:38:44 CEST,0.005,42.5887,11.485,-5.64979,10.157,846.595,37.26,223.512,nan,0.112,0.25,-0.31,74.29
A1,667.055,Fri 2021-07-16 06:38:44 CEST,0.005,42.5887,11.485,-5.64979,10.157,848.1,37.03,0,nan,0.115,nan,0,nan
A1,668.055,Fri 2021-07-16 06:38:45 CEST,0.005,42.5887,11.485,-5.64979,10.157,847.072,37.26,246.254,nan,0.098,0.25,-0.297,74.29
A1,669.055,Fri 2021-07-16 06:38:45 CEST,0.005,42.5887,11.485,-5.64979,10.157,848.6,37.03,0,nan,0.095,nan,0,nan
A1,670.055,Fri 2021-07-16 06:38:46 CEST,0.005,42.5887,11.485,-5.64979,10.157,847.578,37.26,239.975,nan,0.089,0.25,-0.276,74.29
A1,671.055,Fri 2021-07-16 06:38:46 CEST,0.005,42.5887,11.485,-5.64979,10.157,849.1,37.03,0,nan,0.09,nan,0,nan
A1,672.055,Fri 2021-07-16 06:38:47 CEST,0.005,42.5887,11.485,-5.64978,10.157,848.021,37.26,222.006,nan,0.096,0.25,-0.262,74.29
A1,673.055,Fri 2021-07-16 06:38:47 CEST,0.005,42.5887,11.485,-5.64978,10.157,849.6,37.03,0,nan,0.097,nan,0,nan
A1,674.055,Fri 2021-07-16 06:38:48 CEST,0.005,42.5887,11.485,-5.64978,10.157,848.144,37.26,225.106,nan,0.091,0.25,-0.255,74.29
A1,675.055,Fri 2021-07-16 06:38:48 CEST,0.005,42.5887,11.485,-5.64978,10.157,849.7,37.03,0,nan,0.093,nan,0,nan
A1,676.055,Fri 2021-07-16 06:38:49 CEST,0.005,42.5887,11.485,-5.64978,10.157,848.185,37.26,249.968,nan,0.113,0.26,-0.253,74.29
A1,677.055,Fri 2021-07-16 06:38:49 CEST,0.005,42.5887,11.485,-5.64978,10.157,849.7,37.03,0,nan,0.111,nan,0,nan
A1,678.055,Fri 2021-07-16 06:38:50 CEST,0.005,42.5887,11.485,-5.64978,10.157,848.383,37.26,256.368,nan,0.099,0.26,-0.241,74.29
A1,679.055,Fri 2021-07-16 06:38:50 CEST,0.005,42.5887,11.485,-5.64978,10.157,849.9,37.03,0,nan,0.097,nan,0,nan
A1,680.055,Fri 2021-07-16 06:38:51 CEST,0.005,42.5887,11.485,-5.64977,10.157,848.736,37.26,240.077,nan,0.086,0.25,-0.234,74.29
A1,681.055,Fri 2021-07-16 06:38:51 CEST,0.005,42.5887,11.485,-5.64977,10.157,850.3,37.03,0,nan,0.087,nan,0,nan
A1,682.055,Fri 2021-07-16 06:38:52 CEST,0.005,42.5887,11.485,-5.64977,10.157,849.232,37.26,207.703,nan,0.068,0.24,-0.215,74.29
A1,683.055,Fri 2021-07-16 06:38:52 CEST,0.005,42.5887,11.485,-5.64977,10.157,850.8,37.03,0,nan,0.071,nan,0,nan
A1,684.055,Fri 2021-07-16 06:38:53 CEST,0.005,42.5887,11.485,-5.64976,10.157,849.709,37.26,179.273,nan,0.086,0.25,-0.202,74.29
A1,685.056,Fri 2021-07-16 06:38:53 CEST,0.005,42.5887,11.485,-5.64976,10.157,851.2,37.03,0,nan,0.09,nan,0,nan
A1,686.055,Fri 2021-07-16 06:38:54 CEST,0.005,42.5887,11.485,-5.64976,10.157,850.215,37.26,193.912,nan,0.045,0.23,-0.189,74.29
A1,687.055,Fri 2021-07-16 06:38:54 CEST,0.005,42.5887,11.485,-5.64976,10.157,851.7,37.03,0,nan,0.043,nan,0,nan
A1,688.055,Fri 2021-07-16 06:38:55 CEST,0.005,42.5887,11.485,-5.64976,10.157,850.822,37.26,218.416,nan,0.019,0.22,-0.176,74.29
A1,689.055,Fri 2021-07-16 06:38:55 CEST,0.005,42.5887,11.485,-5.64976,10.157,852.3,37.03,0,nan,0.017,nan,0,nan
A1,690.055,Fri 2021-07-16 06:38:56 CEST,0.005,42.5887,11.485,-5.64975,10.157,851.437,37.26,239.912,nan,0.046,0.23,-0.152,74.29
A1,691.055,Fri 2021-07-16 06:38:56 CEST,0.005,42.5887,11.485,-5.64975,10.157,853,37.03,0,nan,0.045,nan,0,nan
A1,692.055,Fri 2021-07-16 06:38:57 CEST,0.005,42.5887,11.485,-5.64975,10.157,851.786,37.26,245.164,nan,0.076,0.27,-0.143,74.29
A1,693.055,Fri 2021-07-16 06:38:57 CEST,0.005,42.5887,11.485,-5.64975,10.157,853.3,37.03,0,nan,0.077,nan,0,nan
A1,694.055,Fri 2021-07-16 06:38:58 CEST,0.005,42.5887,11.405,-5.64975,10.172,852.02,37.26,255.648,nan,0.031,0.23,-0.139,74.29
A1,695.055,Fri 2021-07-16 06:38:58 CEST,0.005,42.5887,11.405,-5.64975,10.172,853.6,37.03,0,nan,0.03,nan,0,nan
A1,696.055,Fri 2021-07-16 06:38:59 CEST,0.005,42.5887,11.374,-5.64975,10.162,852.52,37.26,310.627,nan,0.013,0.21,-0.127,74.29
A1,697.055,Fri 2021-07-16 06:38:59 CEST,0.005,42.5887,11.374,-5.64975,10.162,854.1,37.03,0,nan,0.01,nan,0,nan
A1,698.055,Fri 2021-07-16 06:39:00 CEST,0.005,42.5887,11.374,-5.64974,10.162,852.962,37.26,243.719,nan,0.031,0.22,-0.118,74.29
A1,699.055,Fri 2021-07-16 06:39:00 CEST,0.005,42.5887,11.374,-5.64974,10.162,854.5,37.03,0,nan,0.027,nan,0,nan
A1,700.055,Fri 2021-07-16 06:39:01 CEST,0.005,42.5887,11.374,-5.64974,10.162,853.425,37.26,216.762,nan,0.043,0.24,-0.11,74.29
A1,701.055,Fri 2021-07-16 06:39:01 CEST,0.005,42.5887,11.374,-5.64974,10.162,855,37.03,0,nan,0.041,nan,0,nan
