HTL state,Time GPS,Mission time,heater-anemoemeter,heater-HTL
HTL state,Time GPS,Mission time,heater-HTL,Time GPS,Mission time,heater-anemometer
F2,Thu 1970-01-01 01:00:00 CET,4559.01,0.000000,Thu 1970-01-01 01:00:00 CET,4559.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4560.01,0.000000,Thu 1970-01-01 01:00:00 CET,4560.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4561.01,0.000000,Thu 1970-01-01 01:00:00 CET,4561.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4562.01,0.000000,Thu 1970-01-01 01:00:00 CET,4562.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4563.01,0.000000,Thu 1970-01-01 01:00:00 CET,4563.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4564.01,0.000000,Thu 1970-01-01 01:00:00 CET,4564.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4565.01,0.000000,Thu 1970-01-01 01:00:00 CET,4565.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4566.01,0.000000,Thu 1970-01-01 01:00:00 CET,4566.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4567.01,0.000000,Thu 1970-01-01 01:00:00 CET,4567.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4568.01,0.000000,Thu 1970-01-01 01:00:00 CET,4568.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4569.01,0.000000,Thu 1970-01-01 01:00:00 CET,4569.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4570.01,0.000000,Thu 1970-01-01 01:00:00 CET,4570.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4571.01,0.000000,Thu 1970-01-01 01:00:00 CET,4571.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4572.01,0.000000,Thu 1970-01-01 01:00:00 CET,4572.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4573.01,0.000000,Thu 1970-01-01 01:00:00 CET,4573.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4574.01,0.000000,Thu 1970-01-01 01:00:00 CET,4574.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4575.01,0.000000,Thu 1970-01-01 01:00:00 CET,4575.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4576.01,0.000000,Thu 1970-01-01 01:00:00 CET,4576.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4577.01,0.000000,Thu 1970-01-01 01:00:00 CET,4577.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4578.01,0.000000,Thu 1970-01-01 01:00:00 CET,4578.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4579.01,0.000000,Thu 1970-01-01 01:00:00 CET,4579.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4580.01,0.000000,Thu 1970-01-01 01:00:00 CET,4580.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4581.01,0.000000,Thu 1970-01-01 01:00:00 CET,4581.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4582.01,0.000000,Thu 1970-01-01 01:00:00 CET,4582.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4583.01,0.000000,Thu 1970-01-01 01:00:00 CET,4583.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4584.01,0.000000,Thu 1970-01-01 01:00:00 CET,4584.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4585.01,0.000000,Thu 1970-01-01 01:00:00 CET,4585.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4586.01,0.000000,Thu 1970-01-01 01:00:00 CET,4586.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4587.01,0.000000,Thu 1970-01-01 01:00:00 CET,4587.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4588.01,0.000000,Thu 1970-01-01 01:00:00 CET,4588.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4589.01,0.000000,Thu 1970-01-01 01:00:00 CET,4589.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4590.01,0.000000,Thu 1970-01-01 01:00:00 CET,4590.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4591.01,0.000000,Thu 1970-01-01 01:00:00 CET,4591.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4592.01,0.000000,Thu 1970-01-01 01:00:00 CET,4592.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4593.01,0.000000,Thu 1970-01-01 01:00:00 CET,4593.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4594.01,0.000000,Thu 1970-01-01 01:00:00 CET,4594.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4595.01,0.000000,Thu 1970-01-01 01:00:00 CET,4595.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4596.01,0.000000,Thu 1970-01-01 01:00:00 CET,4596.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4597.01,0.000000,Thu 1970-01-01 01:00:00 CET,4597.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4598.01,0.000000,Thu 1970-01-01 01:00:00 CET,4598.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4599.01,0.000000,Thu 1970-01-01 01:00:00 CET,4599.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4600.01,0.000000,Thu 1970-01-01 01:00:00 CET,4600.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4601.01,0.000000,Thu 1970-01-01 01:00:00 CET,4601.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4602.01,0.000000,Thu 1970-01-01 01:00:00 CET,4602.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4603.01,0.000000,Thu 1970-01-01 01:00:00 CET,4603.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4604.01,0.000000,Thu 1970-01-01 01:00:00 CET,4604.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4605.01,0.000000,Thu 1970-01-01 01:00:00 CET,4605.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4606.01,0.000000,Thu 1970-01-01 01:00:00 CET,4606.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4607.01,0.000000,Thu 1970-01-01 01:00:00 CET,4607.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4608.01,0.000000,Thu 1970-01-01 01:00:00 CET,4608.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4609.01,0.000000,Thu 1970-01-01 01:00:00 CET,4609.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4610.01,0.000000,Thu 1970-01-01 01:00:00 CET,4610.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4611.01,0.000000,Thu 1970-01-01 01:00:00 CET,4611.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4612.01,0.000000,Thu 1970-01-01 01:00:00 CET,4612.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4613.01,0.000000,Thu 1970-01-01 01:00:00 CET,4613.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4614.01,0.000000,Thu 1970-01-01 01:00:00 CET,4614.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4615.01,0.000000,Thu 1970-01-01 01:00:00 CET,4615.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4616.01,0.000000,Thu 1970-01-01 01:00:00 CET,4616.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4617.01,0.000000,Thu 1970-01-01 01:00:00 CET,4617.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4618.01,0.000000,Thu 1970-01-01 01:00:00 CET,4618.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4619.01,0.000000,Thu 1970-01-01 01:00:00 CET,4619.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4620.01,0.000000,Thu 1970-01-01 01:00:00 CET,4620.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4621.01,0.000000,Thu 1970-01-01 01:00:00 CET,4621.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4622.01,0.000000,Thu 1970-01-01 01:00:00 CET,4622.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4623.01,0.000000,Thu 1970-01-01 01:00:00 CET,4623.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4624.01,0.000000,Thu 1970-01-01 01:00:00 CET,4624.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4625.01,0.000000,Thu 1970-01-01 01:00:00 CET,4625.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4626.01,0.000000,Thu 1970-01-01 01:00:00 CET,4626.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4627.01,0.000000,Thu 1970-01-01 01:00:00 CET,4627.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4628.01,0.000000,Thu 1970-01-01 01:00:00 CET,4628.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4629.01,0.000000,Thu 1970-01-01 01:00:00 CET,4629.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4630.01,0.000000,Thu 1970-01-01 01:00:00 CET,4630.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4631.01,0.000000,Thu 1970-01-01 01:00:00 CET,4631.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4632.01,0.000000,Thu 1970-01-01 01:00:00 CET,4632.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4633.01,0.000000,Thu 1970-01-01 01:00:00 CET,4633.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4634.01,0.000000,Thu 1970-01-01 01:00:00 CET,4634.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4635.01,0.000000,Thu 1970-01-01 01:00:00 CET,4635.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4636.01,0.000000,Thu 1970-01-01 01:00:00 CET,4636.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4637.01,0.000000,Thu 1970-01-01 01:00:00 CET,4637.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4638.01,0.000000,Thu 1970-01-01 01:00:00 CET,4638.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4639.01,0.000000,Thu 1970-01-01 01:00:00 CET,4639.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4640.01,0.000000,Thu 1970-01-01 01:00:00 CET,4640.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4641.01,0.000000,Thu 1970-01-01 01:00:00 CET,4641.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4642.01,0.000000,Thu 1970-01-01 01:00:00 CET,4642.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4643.01,0.000000,Thu 1970-01-01 01:00:00 CET,4643.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4644.01,0.000000,Thu 1970-01-01 01:00:00 CET,4644.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4645.01,0.000000,Thu 1970-01-01 01:00:00 CET,4645.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4646.01,0.000000,Thu 1970-01-01 01:00:00 CET,4646.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4647.01,0.000000,Thu 1970-01-01 01:00:00 CET,4647.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4648.01,0.000000,Thu 1970-01-01 01:00:00 CET,4648.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4649.01,0.000000,Thu 1970-01-01 01:00:00 CET,4649.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4650.01,0.000000,Thu 1970-01-01 01:00:00 CET,4650.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4651.01,0.000000,Thu 1970-01-01 01:00:00 CET,4651.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4652.01,0.000000,Thu 1970-01-01 01:00:00 CET,4652.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4653.01,0.000000,Thu 1970-01-01 01:00:00 CET,4653.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4654.01,0.000000,Thu 1970-01-01 01:00:00 CET,4654.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4655.01,0.000000,Thu 1970-01-01 01:00:00 CET,4655.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4656.01,0.000000,Thu 1970-01-01 01:00:00 CET,4656.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4657.01,0.000000,Thu 1970-01-01 01:00:00 CET,4657.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4658.01,0.000000,Thu 1970-01-01 01:00:00 CET,4658.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4659.01,0.000000,Thu 1970-01-01 01:00:00 CET,4659.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4660.01,0.000000,Thu 1970-01-01 01:00:00 CET,4660.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4661.01,0.000000,Thu 1970-01-01 01:00:00 CET,4661.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4662.01,0.000000,Thu 1970-01-01 01:00:00 CET,4662.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4663.01,0.000000,Thu 1970-01-01 01:00:00 CET,4663.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4664.01,0.000000,Thu 1970-01-01 01:00:00 CET,4664.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4665.01,0.000000,Thu 1970-01-01 01:00:00 CET,4665.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4666.01,0.000000,Thu 1970-01-01 01:00:00 CET,4666.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4667.01,0.000000,Thu 1970-01-01 01:00:00 CET,4667.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4668.01,0.000000,Thu 1970-01-01 01:00:00 CET,4668.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4669.01,0.000000,Thu 1970-01-01 01:00:00 CET,4669.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4670.01,0.000000,Thu 1970-01-01 01:00:00 CET,4670.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4671.01,0.000000,Thu 1970-01-01 01:00:00 CET,4671.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4672.01,0.000000,Thu 1970-01-01 01:00:00 CET,4672.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4673.01,0.000000,Thu 1970-01-01 01:00:00 CET,4673.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4674.01,0.000000,Thu 1970-01-01 01:00:00 CET,4674.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4675.01,0.000000,Thu 1970-01-01 01:00:00 CET,4675.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4676.01,0.000000,Thu 1970-01-01 01:00:00 CET,4676.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4677.01,0.000000,Thu 1970-01-01 01:00:00 CET,4677.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4678.01,0.000000,Thu 1970-01-01 01:00:00 CET,4678.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4679.01,0.000000,Thu 1970-01-01 01:00:00 CET,4679.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4680.01,0.000000,Thu 1970-01-01 01:00:00 CET,4680.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4681.01,0.000000,Thu 1970-01-01 01:00:00 CET,4681.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4682.01,0.000000,Thu 1970-01-01 01:00:00 CET,4682.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4683.01,0.000000,Thu 1970-01-01 01:00:00 CET,4683.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4684.01,0.000000,Thu 1970-01-01 01:00:00 CET,4684.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4685.01,0.000000,Thu 1970-01-01 01:00:00 CET,4685.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4686.01,0.000000,Thu 1970-01-01 01:00:00 CET,4686.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4687.01,0.000000,Thu 1970-01-01 01:00:00 CET,4687.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4688.01,0.000000,Thu 1970-01-01 01:00:00 CET,4688.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4689.01,0.000000,Thu 1970-01-01 01:00:00 CET,4689.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4690.01,0.000000,Thu 1970-01-01 01:00:00 CET,4690.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4691.01,0.000000,Thu 1970-01-01 01:00:00 CET,4691.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4692.01,0.000000,Thu 1970-01-01 01:00:00 CET,4692.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4693.01,0.000000,Thu 1970-01-01 01:00:00 CET,4693.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4694.01,0.000000,Thu 1970-01-01 01:00:00 CET,4694.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4695.01,0.000000,Thu 1970-01-01 01:00:00 CET,4695.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4696.01,0.000000,Thu 1970-01-01 01:00:00 CET,4696.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4697.01,0.000000,Thu 1970-01-01 01:00:00 CET,4697.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4698.01,0.000000,Thu 1970-01-01 01:00:00 CET,4698.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4699.01,0.000000,Thu 1970-01-01 01:00:00 CET,4699.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4700.01,0.000000,Thu 1970-01-01 01:00:00 CET,4700.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4701.01,0.000000,Thu 1970-01-01 01:00:00 CET,4701.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4702.01,0.000000,Thu 1970-01-01 01:00:00 CET,4702.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4703.01,0.000000,Thu 1970-01-01 01:00:00 CET,4703.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4704.01,0.000000,Thu 1970-01-01 01:00:00 CET,4704.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4705.01,0.000000,Thu 1970-01-01 01:00:00 CET,4705.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4706.01,0.000000,Thu 1970-01-01 01:00:00 CET,4706.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4707.01,0.000000,Thu 1970-01-01 01:00:00 CET,4707.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4708.01,0.000000,Thu 1970-01-01 01:00:00 CET,4708.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4709.01,0.000000,Thu 1970-01-01 01:00:00 CET,4709.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4710.01,0.000000,Thu 1970-01-01 01:00:00 CET,4710.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4711.01,0.000000,Thu 1970-01-01 01:00:00 CET,4711.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4712.01,0.000000,Thu 1970-01-01 01:00:00 CET,4712.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4713.01,0.000000,Thu 1970-01-01 01:00:00 CET,4713.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4714.01,0.000000,Thu 1970-01-01 01:00:00 CET,4714.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4715.01,0.000000,Thu 1970-01-01 01:00:00 CET,4715.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4716.01,0.000000,Thu 1970-01-01 01:00:00 CET,4716.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4717.01,0.000000,Thu 1970-01-01 01:00:00 CET,4717.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4718.01,0.000000,Thu 1970-01-01 01:00:00 CET,4718.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4719.01,0.000000,Thu 1970-01-01 01:00:00 CET,4719.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4720.01,0.000000,Thu 1970-01-01 01:00:00 CET,4720.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4721.01,0.000000,Thu 1970-01-01 01:00:00 CET,4721.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4722.01,0.000000,Thu 1970-01-01 01:00:00 CET,4722.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4723.01,0.000000,Thu 1970-01-01 01:00:00 CET,4723.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4724.01,0.000000,Thu 1970-01-01 01:00:00 CET,4724.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4725.01,0.000000,Thu 1970-01-01 01:00:00 CET,4725.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4726.01,0.000000,Thu 1970-01-01 01:00:00 CET,4726.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4727.01,0.000000,Thu 1970-01-01 01:00:00 CET,4727.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4728.01,0.000000,Thu 1970-01-01 01:00:00 CET,4728.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4729.01,0.000000,Thu 1970-01-01 01:00:00 CET,4729.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4730.01,0.000000,Thu 1970-01-01 01:00:00 CET,4730.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4731.01,0.000000,Thu 1970-01-01 01:00:00 CET,4731.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4732.01,0.000000,Thu 1970-01-01 01:00:00 CET,4732.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4733.01,0.000000,Thu 1970-01-01 01:00:00 CET,4733.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4734.01,0.000000,Thu 1970-01-01 01:00:00 CET,4734.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4735.01,0.000000,Thu 1970-01-01 01:00:00 CET,4735.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4736.01,0.000000,Thu 1970-01-01 01:00:00 CET,4736.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4737.01,0.000000,Thu 1970-01-01 01:00:00 CET,4737.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4738.01,0.000000,Thu 1970-01-01 01:00:00 CET,4738.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4739.01,0.000000,Thu 1970-01-01 01:00:00 CET,4739.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4740.01,0.000000,Thu 1970-01-01 01:00:00 CET,4740.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4741.01,0.000000,Thu 1970-01-01 01:00:00 CET,4741.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4742.01,0.000000,Thu 1970-01-01 01:00:00 CET,4742.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4743.01,0.000000,Thu 1970-01-01 01:00:00 CET,4743.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4744.01,0.000000,Thu 1970-01-01 01:00:00 CET,4744.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4745.01,0.000000,Thu 1970-01-01 01:00:00 CET,4745.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4746.01,0.000000,Thu 1970-01-01 01:00:00 CET,4746.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4747.01,0.000000,Thu 1970-01-01 01:00:00 CET,4747.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4748.01,0.000000,Thu 1970-01-01 01:00:00 CET,4748.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4749.01,0.000000,Thu 1970-01-01 01:00:00 CET,4749.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4750.01,0.000000,Thu 1970-01-01 01:00:00 CET,4750.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4751.01,0.000000,Thu 1970-01-01 01:00:00 CET,4751.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4752.01,0.000000,Thu 1970-01-01 01:00:00 CET,4752.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4753.01,0.000000,Thu 1970-01-01 01:00:00 CET,4753.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4754.01,0.000000,Thu 1970-01-01 01:00:00 CET,4754.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4755.01,0.000000,Thu 1970-01-01 01:00:00 CET,4755.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4756.01,0.000000,Thu 1970-01-01 01:00:00 CET,4756.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4757.01,0.000000,Thu 1970-01-01 01:00:00 CET,4757.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4758.01,0.000000,Thu 1970-01-01 01:00:00 CET,4758.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4759.01,0.000000,Thu 1970-01-01 01:00:00 CET,4759.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4760.01,0.000000,Thu 1970-01-01 01:00:00 CET,4760.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4761.01,0.000000,Thu 1970-01-01 01:00:00 CET,4761.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4762.01,0.000000,Thu 1970-01-01 01:00:00 CET,4762.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4763.01,0.000000,Thu 1970-01-01 01:00:00 CET,4763.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4764.01,0.000000,Thu 1970-01-01 01:00:00 CET,4764.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4765.01,0.000000,Thu 1970-01-01 01:00:00 CET,4765.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4766.01,0.000000,Thu 1970-01-01 01:00:00 CET,4766.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4767.01,0.000000,Thu 1970-01-01 01:00:00 CET,4767.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4768.01,0.000000,Thu 1970-01-01 01:00:00 CET,4768.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4769.01,0.000000,Thu 1970-01-01 01:00:00 CET,4769.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4770.01,0.000000,Thu 1970-01-01 01:00:00 CET,4770.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4771.01,0.000000,Thu 1970-01-01 01:00:00 CET,4771.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4772.01,0.000000,Thu 1970-01-01 01:00:00 CET,4772.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4773.01,0.000000,Thu 1970-01-01 01:00:00 CET,4773.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4774.01,0.000000,Thu 1970-01-01 01:00:00 CET,4774.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4775.01,0.000000,Thu 1970-01-01 01:00:00 CET,4775.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4776.01,0.000000,Thu 1970-01-01 01:00:00 CET,4776.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4777.01,0.000000,Thu 1970-01-01 01:00:00 CET,4777.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4778.01,0.000000,Thu 1970-01-01 01:00:00 CET,4778.01,0.250000
F2,Thu 1970-01-01 01:00:00 CET,4779.01,0.000000,Thu 1970-01-01 01:00:00 CET,4779.01,0.250000
