HTL state,Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
A1,Thu 1970-01-01 01:00:00 CET,117.024077,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,118.026676,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,119.025423,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,120.025235,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,121.025340,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,122.024064,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,123.023768,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,124.023736,30.500000,30.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,125.023964,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,126.023908,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,127.025867,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,128.023727,30.500000,30.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,129.023739,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,130.025406,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,131.024540,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,132.024914,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,133.024906,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,134.024317,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,135.024038,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,136.025398,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,137.024194,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,138.023774,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,139.023723,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,140.023755,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,141.024501,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,142.023033,31.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,143.023405,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,144.025749,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,145.026753,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,146.025464,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,147.025325,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,148.024895,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,149.025209,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,150.025479,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,151.025991,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,152.025232,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,153.025346,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,154.026240,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,155.024382,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,156.018225,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,157.025534,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,158.025601,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,159.025608,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,160.025790,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,161.025688,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,162.025328,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,163.026374,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,164.025102,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,165.025419,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,166.024079,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,167.025586,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,168.025247,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,169.023518,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,170.025247,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,171.025248,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,172.026626,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,173.024951,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,174.025776,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,175.025590,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,176.024430,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,177.024994,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,178.024524,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,179.025246,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,180.024224,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,181.025714,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,182.025460,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,183.024642,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,184.026044,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,185.025510,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,186.026636,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,187.025379,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,188.025908,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,189.025123,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,190.026733,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,191.025743,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,192.025783,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,193.022119,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,194.022595,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,195.025728,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,196.025757,30.500000,30.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,197.024839,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,198.025245,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,199.025444,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,200.024464,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,201.025521,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,202.026018,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,203.025586,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,204.025710,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,205.023521,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,206.022525,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,207.017804,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,208.026025,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,209.024422,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,210.024935,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,211.026016,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,212.025624,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,213.024927,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,214.025758,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,215.025870,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,216.025787,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,217.027181,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,218.024309,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,219.024027,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,220.025481,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,221.025597,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,222.025113,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,223.025297,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,224.025430,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,225.024912,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,226.026618,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,227.025512,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,228.025839,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,229.024892,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,230.025209,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,231.023892,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,232.018374,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,233.024469,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,234.025241,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,235.026961,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,236.025720,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,237.026012,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,238.025133,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,239.025831,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,240.024611,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,241.025329,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,242.024913,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,243.025108,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,244.024980,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,245.022717,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,246.023993,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,247.025359,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,248.025002,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,249.025556,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,250.025557,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,251.025544,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,252.025712,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,253.027269,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,254.025889,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,255.026039,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,256.024938,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,257.022126,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,258.022301,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,259.025546,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,260.025100,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,261.024998,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,262.026830,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,263.025003,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,264.024920,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,265.025878,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,266.025632,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,267.025604,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,268.025616,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,269.025757,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,270.018532,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,271.024695,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,272.025282,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,273.025675,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,274.025986,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,275.024740,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,276.023972,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,277.024417,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,278.024057,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,279.024952,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,280.027343,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,281.025189,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,282.022894,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,283.022723,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,284.022720,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,285.025544,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,286.024857,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,287.025347,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,288.023806,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,289.026068,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,290.025102,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,291.025304,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,292.025500,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,293.024838,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,294.025369,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,295.023935,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,296.023887,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,297.023013,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,298.027346,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,299.025645,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,300.025350,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,301.025420,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,302.024913,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,303.025249,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,304.024641,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,305.025799,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,306.025416,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,307.025955,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,308.023100,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,309.024892,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,310.024514,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,311.024982,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,312.025584,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,313.026011,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,314.025776,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,315.025611,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,316.029588,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,317.025666,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,318.026020,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,319.025481,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,320.025652,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,321.024537,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,322.026303,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,323.025816,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,324.025854,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,325.026430,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,326.025432,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,327.025280,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,328.025101,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,329.024628,31.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,330.024906,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,331.025240,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,332.025280,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,333.025401,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,334.026520,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,335.024505,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,336.025349,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,337.024573,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,338.025470,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,339.024911,30.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,340.024990,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,341.025584,31.500000,31.500000,29.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,342.025441,30.500000,31.500000,30.500000,29.500000,30.500000
A1,Thu 1970-01-01 01:00:00 CET,343.027334,30.500000,31.500000,30.500000,29.500000,29.500000
A1,Thu 1970-01-01 01:00:00 CET,344.025437,31.500000,31.500000,30.500000,29.500000,29.500000
