Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
Thu 1970-01-01 01:00:00 CET,13874.049206,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13875.048934,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13876.049263,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13877.049322,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13878.048896,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13879.050460,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13880.049608,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13881.049508,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13882.048397,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13883.043951,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13884.048420,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13885.050011,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13886.049642,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13887.049508,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13888.050801,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13889.049630,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13890.049343,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13891.049625,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13892.049851,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13893.049595,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13894.049584,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13895.047109,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13896.046439,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13897.049470,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13898.049311,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13899.049013,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13900.049347,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13901.049438,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13902.049210,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13903.049351,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13904.049319,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13905.049468,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13906.050397,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13907.049360,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13908.048305,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13909.048354,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13910.049241,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13911.049095,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13912.049301,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13913.049270,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13914.049162,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13915.050464,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13916.049209,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13917.048958,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13918.049273,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13919.049230,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13920.049015,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13921.046727,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13922.046592,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13923.044172,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13924.050568,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13925.049336,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13926.049011,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13927.049246,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13928.049253,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13929.049111,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13930.049277,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13931.049520,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13932.049036,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13933.050691,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13934.048540,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13935.048143,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13936.049595,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13937.049426,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13938.049179,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13939.050025,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13940.049758,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13941.049702,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13942.050906,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13943.049374,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13944.049113,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13945.049250,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13946.048443,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13947.048242,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13948.046689,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13949.049848,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13950.049203,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13951.050740,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13952.049153,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13953.049164,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13954.049236,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13955.049247,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13956.049211,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13957.049237,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13958.049324,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13959.046585,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13960.049578,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13961.046672,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13962.049126,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13963.049194,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13964.049201,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13965.049032,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13966.049106,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13967.049455,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13968.049183,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13969.050537,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13970.049446,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13971.049218,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13972.049172,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13973.049424,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13974.048456,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13975.049511,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13976.049409,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13977.049632,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13978.050842,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13979.050021,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13980.049773,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13981.049624,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13982.049316,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13983.049190,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13984.049261,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13985.048361,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13986.048126,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13987.050369,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13988.049243,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13989.049067,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13990.048991,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13991.049159,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13992.049235,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13993.049179,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13994.049221,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13995.049075,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13996.050542,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13997.049894,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13998.048616,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,13999.048309,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14000.049190,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14001.049262,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14002.049294,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14003.049275,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14004.049292,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14005.050474,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14006.049273,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14007.049094,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14008.049367,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14009.049273,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14010.048322,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14011.049407,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14012.048303,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14013.049124,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14014.050631,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14015.049307,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14016.049321,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14017.049195,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14018.049338,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14019.049411,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14020.049403,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14021.049396,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14022.049305,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14023.049686,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14024.048322,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14025.048172,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14026.049507,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14027.049308,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14028.049434,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14029.049208,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14030.049204,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14031.049070,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14032.050693,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14033.049549,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14034.049188,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14035.049551,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14036.048477,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14037.048343,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14038.048407,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14039.049488,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14040.049263,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14041.050546,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14042.049382,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14043.049131,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14044.049306,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14045.049337,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14046.049035,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14047.049224,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14048.049258,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14049.048119,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14050.049328,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14051.049270,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14052.049035,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14053.049143,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14054.049416,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14055.049358,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14056.049540,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14057.049402,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14058.049163,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14059.050296,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14060.049374,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14061.049229,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14062.046646,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14063.046589,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14064.049025,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14065.049368,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14066.049257,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14067.049205,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14068.050539,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14069.049584,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14070.049569,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14071.049492,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14072.049164,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14073.049011,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14074.047702,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14075.046641,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14076.048291,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14077.050626,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14078.049423,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14079.049273,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14080.049265,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14081.049222,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14082.049009,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14083.049181,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14084.049269,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14085.049497,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14086.050566,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14087.049310,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14088.049029,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14089.048187,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14090.049145,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14091.049217,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14092.049834,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14093.050030,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14094.049877,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14095.051037,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14096.049734,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14097.049518,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14098.049505,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14099.049981,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14100.048254,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14101.043971,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14102.049217,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14103.049380,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14104.050438,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14105.049380,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14106.049053,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14107.049212,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14108.049079,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14109.049287,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14110.049191,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14111.049578,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14112.049222,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14113.051040,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14114.049251,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14115.049080,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14116.049698,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14117.049215,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14118.049262,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14119.049419,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14120.049391,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14121.049295,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14122.050542,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14123.049425,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14124.050703,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14125.049286,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14126.044017,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14127.048003,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14128.049488,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14129.049299,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14130.049378,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14131.050420,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14132.049253,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14133.049153,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14134.049546,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14135.049727,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14136.049365,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14137.049546,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14138.048444,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14139.048094,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14140.049987,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14141.049502,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14142.049621,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14143.049527,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14144.049447,42.500000,41.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14145.049263,42.500000,42.500000,41.500000,41.500000,41.500000
Thu 1970-01-01 01:00:00 CET,14146.049876,42.500000,42.500000,41.500000,41.500000,41.500000
