Thu 1970-01-01 01:00:00 CET,62.038,0
Thu 1970-01-01 01:00:00 CET,63.0394,0
Thu 1970-01-01 01:00:00 CET,64.0402,0
Thu 1970-01-01 01:00:00 CET,65.039,0
Thu 1970-01-01 01:00:00 CET,66.0388,0
Thu 1970-01-01 01:00:00 CET,67.0385,0
Thu 1970-01-01 01:00:00 CET,68.0387,0
Thu 1970-01-01 01:00:00 CET,69.0389,0
Thu 1970-01-01 01:00:00 CET,70.0391,0
Thu 1970-01-01 01:00:00 CET,71.0387,0
Thu 1970-01-01 01:00:00 CET,72.0383,0
Thu 1970-01-01 01:00:00 CET,73.0398,0
Thu 1970-01-01 01:00:00 CET,74.0386,0
Thu 1970-01-01 01:00:00 CET,75.0392,0
Thu 1970-01-01 01:00:00 CET,76.0387,0
Thu 1970-01-01 01:00:00 CET,77.0385,0
Thu 1970-01-01 01:00:00 CET,78.0385,0
Thu 1970-01-01 01:00:00 CET,79.0383,0
Thu 1970-01-01 01:00:00 CET,80.0384,0
Thu 1970-01-01 01:00:00 CET,81.0384,0
Thu 1970-01-01 01:00:00 CET,82.0398,0
Thu 1970-01-01 01:00:00 CET,83.0385,0
Thu 1970-01-01 01:00:00 CET,84.0382,0
Thu 1970-01-01 01:00:00 CET,85.038,0
Thu 1970-01-01 01:00:00 CET,86.0382,0
Thu 1970-01-01 01:00:00 CET,87.0386,0
Thu 1970-01-01 01:00:00 CET,88.0387,0
Thu 1970-01-01 01:00:00 CET,89.0386,0
Thu 1970-01-01 01:00:00 CET,90.0386,0
Thu 1970-01-01 01:00:00 CET,91.0397,0
Thu 1970-01-01 01:00:00 CET,92.0386,0
Thu 1970-01-01 01:00:00 CET,93.0384,0
Thu 1970-01-01 01:00:00 CET,94.0385,0
Thu 1970-01-01 01:00:00 CET,95.0384,0
Thu 1970-01-01 01:00:00 CET,96.0384,0
Thu 1970-01-01 01:00:00 CET,97.0381,0
Thu 1970-01-01 01:00:00 CET,98.0381,0
Thu 1970-01-01 01:00:00 CET,99.0386,0
Thu 1970-01-01 01:00:00 CET,100.04,0
Thu 1970-01-01 01:00:00 CET,101.039,0
Thu 1970-01-01 01:00:00 CET,102.038,0
Thu 1970-01-01 01:00:00 CET,103.038,0
Thu 1970-01-01 01:00:00 CET,104.038,0
Thu 1970-01-01 01:00:00 CET,105.038,0
Thu 1970-01-01 01:00:00 CET,106.039,0
Thu 1970-01-01 01:00:00 CET,107.039,0
Thu 1970-01-01 01:00:00 CET,108.039,0
Thu 1970-01-01 01:00:00 CET,109.04,0
Thu 1970-01-01 01:00:00 CET,110.038,0
Thu 1970-01-01 01:00:00 CET,111.038,0
Thu 1970-01-01 01:00:00 CET,112.039,0
Thu 1970-01-01 01:00:00 CET,113.038,0
Thu 1970-01-01 01:00:00 CET,114.038,0
Thu 1970-01-01 01:00:00 CET,115.039,0
Thu 1970-01-01 01:00:00 CET,116.038,0
Thu 1970-01-01 01:00:00 CET,117.039,0
Thu 1970-01-01 01:00:00 CET,118.04,0
Thu 1970-01-01 01:00:00 CET,119.039,0
Thu 1970-01-01 01:00:00 CET,120.039,0
Thu 1970-01-01 01:00:00 CET,121.039,0
Thu 1970-01-01 01:00:00 CET,122.038,0
Thu 1970-01-01 01:00:00 CET,123.038,0
Thu 1970-01-01 01:00:00 CET,124.038,0
Thu 1970-01-01 01:00:00 CET,125.039,0
Thu 1970-01-01 01:00:00 CET,126.039,0
Thu 1970-01-01 01:00:00 CET,127.04,0
Thu 1970-01-01 01:00:00 CET,128.039,0
Thu 1970-01-01 01:00:00 CET,129.039,0
Thu 1970-01-01 01:00:00 CET,130.039,0
Thu 1970-01-01 01:00:00 CET,131.038,0
Thu 1970-01-01 01:00:00 CET,132.038,0
Thu 1970-01-01 01:00:00 CET,133.038,0
Thu 1970-01-01 01:00:00 CET,134.038,0
Thu 1970-01-01 01:00:00 CET,135.038,0
Thu 1970-01-01 01:00:00 CET,136.039,0
Thu 1970-01-01 01:00:00 CET,137.038,0
Thu 1970-01-01 01:00:00 CET,138.038,0
Thu 1970-01-01 01:00:00 CET,139.038,0
Thu 1970-01-01 01:00:00 CET,140.039,0
Thu 1970-01-01 01:00:00 CET,141.038,0
Thu 1970-01-01 01:00:00 CET,142.038,0
Thu 1970-01-01 01:00:00 CET,143.039,0
Thu 1970-01-01 01:00:00 CET,144.038,0
Thu 1970-01-01 01:00:00 CET,145.04,0
Thu 1970-01-01 01:00:00 CET,146.038,0
Thu 1970-01-01 01:00:00 CET,147.039,0
Thu 1970-01-01 01:00:00 CET,148.039,0
Thu 1970-01-01 01:00:00 CET,149.038,0
Thu 1970-01-01 01:00:00 CET,150.038,0
Thu 1970-01-01 01:00:00 CET,151.039,0
Thu 1970-01-01 01:00:00 CET,152.038,0
Thu 1970-01-01 01:00:00 CET,153.039,0
Thu 1970-01-01 01:00:00 CET,154.04,0
Thu 1970-01-01 01:00:00 CET,155.039,0
Thu 1970-01-01 01:00:00 CET,156.039,0
Thu 1970-01-01 01:00:00 CET,157.038,0
Thu 1970-01-01 01:00:00 CET,158.038,0
Thu 1970-01-01 01:00:00 CET,159.038,0
Thu 1970-01-01 01:00:00 CET,160.038,0
Thu 1970-01-01 01:00:00 CET,161.037,0
Thu 1970-01-01 01:00:00 CET,162.038,0
Thu 1970-01-01 01:00:00 CET,163.04,0
Thu 1970-01-01 01:00:00 CET,164.038,0
Thu 1970-01-01 01:00:00 CET,165.039,0
Thu 1970-01-01 01:00:00 CET,166.038,0
Thu 1970-01-01 01:00:00 CET,167.039,0
Thu 1970-01-01 01:00:00 CET,168.038,0
Thu 1970-01-01 01:00:00 CET,169.038,0
Thu 1970-01-01 01:00:00 CET,170.039,0
Thu 1970-01-01 01:00:00 CET,171.039,0
Thu 1970-01-01 01:00:00 CET,172.04,0
Thu 1970-01-01 01:00:00 CET,173.039,0
Thu 1970-01-01 01:00:00 CET,174.038,0
Thu 1970-01-01 01:00:00 CET,175.038,0
Thu 1970-01-01 01:00:00 CET,176.038,0
Thu 1970-01-01 01:00:00 CET,177.038,0
Thu 1970-01-01 01:00:00 CET,178.039,0
Thu 1970-01-01 01:00:00 CET,179.038,0
Thu 1970-01-01 01:00:00 CET,180.039,0
Thu 1970-01-01 01:00:00 CET,181.04,0
Thu 1970-01-01 01:00:00 CET,182.038,0
Thu 1970-01-01 01:00:00 CET,183.039,0
Thu 1970-01-01 01:00:00 CET,184.039,0
Thu 1970-01-01 01:00:00 CET,185.038,0
Thu 1970-01-01 01:00:00 CET,186.038,0
Thu 1970-01-01 01:00:00 CET,187.038,0
Thu 1970-01-01 01:00:00 CET,188.039,0
Thu 1970-01-01 01:00:00 CET,189.038,0
Thu 1970-01-01 01:00:00 CET,190.04,0
Thu 1970-01-01 01:00:00 CET,191.038,0
Thu 1970-01-01 01:00:00 CET,192.038,0
Thu 1970-01-01 01:00:00 CET,193.038,0
Thu 1970-01-01 01:00:00 CET,194.038,0
Thu 1970-01-01 01:00:00 CET,195.038,0
Thu 1970-01-01 01:00:00 CET,196.038,0
Thu 1970-01-01 01:00:00 CET,197.038,0
Thu 1970-01-01 01:00:00 CET,198.038,0
Thu 1970-01-01 01:00:00 CET,199.039,0
Thu 1970-01-01 01:00:00 CET,200.038,0
Thu 1970-01-01 01:00:00 CET,201.038,0
Thu 1970-01-01 01:00:00 CET,202.039,0
Thu 1970-01-01 01:00:00 CET,203.038,0
Thu 1970-01-01 01:00:00 CET,204.038,0
Thu 1970-01-01 01:00:00 CET,205.038,0
Thu 1970-01-01 01:00:00 CET,206.038,0
Thu 1970-01-01 01:00:00 CET,207.038,0
Thu 1970-01-01 01:00:00 CET,208.04,0
Thu 1970-01-01 01:00:00 CET,209.038,0
Thu 1970-01-01 01:00:00 CET,210.038,0
Thu 1970-01-01 01:00:00 CET,211.039,0
Thu 1970-01-01 01:00:00 CET,212.038,0
Thu 1970-01-01 01:00:00 CET,213.038,0
Thu 1970-01-01 01:00:00 CET,214.038,0
Thu 1970-01-01 01:00:00 CET,215.038,0
Thu 1970-01-01 01:00:00 CET,216.038,0
Thu 1970-01-01 01:00:00 CET,217.039,0
Thu 1970-01-01 01:00:00 CET,218.039,0
Thu 1970-01-01 01:00:00 CET,219.039,0
Thu 1970-01-01 01:00:00 CET,220.039,0
Thu 1970-01-01 01:00:00 CET,221.039,0
Thu 1970-01-01 01:00:00 CET,222.039,0
Thu 1970-01-01 01:00:00 CET,223.039,0
Thu 1970-01-01 01:00:00 CET,224.039,0
Thu 1970-01-01 01:00:00 CET,225.038,0
Thu 1970-01-01 01:00:00 CET,226.039,0
Thu 1970-01-01 01:00:00 CET,227.039,0
Thu 1970-01-01 01:00:00 CET,228.038,0
Thu 1970-01-01 01:00:00 CET,229.039,0
Thu 1970-01-01 01:00:00 CET,230.039,0
Thu 1970-01-01 01:00:00 CET,231.039,0
Thu 1970-01-01 01:00:00 CET,232.039,0
Thu 1970-01-01 01:00:00 CET,233.039,0
Thu 1970-01-01 01:00:00 CET,234.038,0
Thu 1970-01-01 01:00:00 CET,235.04,0
Thu 1970-01-01 01:00:00 CET,236.039,0
Thu 1970-01-01 01:00:00 CET,237.039,0
Thu 1970-01-01 01:00:00 CET,238.037,0
Thu 1970-01-01 01:00:00 CET,239.038,0
Thu 1970-01-01 01:00:00 CET,240.038,0
Thu 1970-01-01 01:00:00 CET,241.039,0
Thu 1970-01-01 01:00:00 CET,242.038,0
Thu 1970-01-01 01:00:00 CET,243.038,0
Thu 1970-01-01 01:00:00 CET,244.04,0
Thu 1970-01-01 01:00:00 CET,245.039,0
Thu 1970-01-01 01:00:00 CET,246.04,0
Thu 1970-01-01 01:00:00 CET,247.039,0
Thu 1970-01-01 01:00:00 CET,248.039,0
Thu 1970-01-01 01:00:00 CET,249.039,0
Thu 1970-01-01 01:00:00 CET,250.038,0
Thu 1970-01-01 01:00:00 CET,251.038,0
Thu 1970-01-01 01:00:00 CET,252.038,0
Thu 1970-01-01 01:00:00 CET,253.04,0
Thu 1970-01-01 01:00:00 CET,254.039,0
Thu 1970-01-01 01:00:00 CET,255.039,0
Thu 1970-01-01 01:00:00 CET,256.039,0
Thu 1970-01-01 01:00:00 CET,257.038,0
Thu 1970-01-01 01:00:00 CET,258.038,0
Thu 1970-01-01 01:00:00 CET,259.039,0
Thu 1970-01-01 01:00:00 CET,260.039,0
Thu 1970-01-01 01:00:00 CET,261.038,0
Thu 1970-01-01 01:00:00 CET,262.04,0
Thu 1970-01-01 01:00:00 CET,263.038,0
Thu 1970-01-01 01:00:00 CET,264.038,0
Thu 1970-01-01 01:00:00 CET,265.038,0
Thu 1970-01-01 01:00:00 CET,266.039,0
Thu 1970-01-01 01:00:00 CET,267.038,0
Thu 1970-01-01 01:00:00 CET,268.038,0
Thu 1970-01-01 01:00:00 CET,269.038,0
Thu 1970-01-01 01:00:00 CET,270.039,0
Thu 1970-01-01 01:00:00 CET,271.04,0
Thu 1970-01-01 01:00:00 CET,272.038,0
Thu 1970-01-01 01:00:00 CET,273.038,0
Thu 1970-01-01 01:00:00 CET,274.038,0
Thu 1970-01-01 01:00:00 CET,275.039,0
Thu 1970-01-01 01:00:00 CET,276.038,0
Thu 1970-01-01 01:00:00 CET,277.039,0
Thu 1970-01-01 01:00:00 CET,278.038,0
Thu 1970-01-01 01:00:00 CET,279.039,0
Thu 1970-01-01 01:00:00 CET,280.04,0
Thu 1970-01-01 01:00:00 CET,281.038,0
Thu 1970-01-01 01:00:00 CET,282.038,0
Thu 1970-01-01 01:00:00 CET,283.038,0
Thu 1970-01-01 01:00:00 CET,284.039,0
Thu 1970-01-01 01:00:00 CET,285.039,0
Thu 1970-01-01 01:00:00 CET,286.038,0
Thu 1970-01-01 01:00:00 CET,287.039,0
Thu 1970-01-01 01:00:00 CET,288.039,0
Thu 1970-01-01 01:00:00 CET,289.039,0
Thu 1970-01-01 01:00:00 CET,290.037,0
Thu 1970-01-01 01:00:00 CET,291.039,0
Thu 1970-01-01 01:00:00 CET,292.039,0
Thu 1970-01-01 01:00:00 CET,293.038,0
Thu 1970-01-01 01:00:00 CET,294.039,0
Thu 1970-01-01 01:00:00 CET,295.039,0
Thu 1970-01-01 01:00:00 CET,296.039,0
Thu 1970-01-01 01:00:00 CET,297.039,0
Thu 1970-01-01 01:00:00 CET,298.04,0
Thu 1970-01-01 01:00:00 CET,299.038,0
Thu 1970-01-01 01:00:00 CET,300.039,0
Thu 1970-01-01 01:00:00 CET,301.039,0
Thu 1970-01-01 01:00:00 CET,302.038,0
Thu 1970-01-01 01:00:00 CET,303.038,0
Thu 1970-01-01 01:00:00 CET,304.038,0
Thu 1970-01-01 01:00:00 CET,305.038,0
Thu 1970-01-01 01:00:00 CET,306.038,0
Thu 1970-01-01 01:00:00 CET,307.04,0
Thu 1970-01-01 01:00:00 CET,308.039,0
Thu 1970-01-01 01:00:00 CET,309.038,0
Thu 1970-01-01 01:00:00 CET,310.038,0
Thu 1970-01-01 01:00:00 CET,311.038,0
Thu 1970-01-01 01:00:00 CET,312.038,0
Thu 1970-01-01 01:00:00 CET,313.038,0
Thu 1970-01-01 01:00:00 CET,314.038,0
Thu 1970-01-01 01:00:00 CET,315.038,0
Thu 1970-01-01 01:00:00 CET,316.039,0
Thu 1970-01-01 01:00:00 CET,317.039,0
Thu 1970-01-01 01:00:00 CET,318.039,0
Thu 1970-01-01 01:00:00 CET,319.039,0
Thu 1970-01-01 01:00:00 CET,320.039,0
Thu 1970-01-01 01:00:00 CET,321.039,0
Thu 1970-01-01 01:00:00 CET,322.039,0
Thu 1970-01-01 01:00:00 CET,323.039,0
Thu 1970-01-01 01:00:00 CET,324.039,0
Thu 1970-01-01 01:00:00 CET,325.04,0
Thu 1970-01-01 01:00:00 CET,326.039,0
Thu 1970-01-01 01:00:00 CET,327.037,0
Thu 1970-01-01 01:00:00 CET,328.038,0
Thu 1970-01-01 01:00:00 CET,329.038,0
Thu 1970-01-01 01:00:00 CET,330.038,0
Thu 1970-01-01 01:00:00 CET,331.039,0
Thu 1970-01-01 01:00:00 CET,332.039,0
Thu 1970-01-01 01:00:00 CET,333.038,0
Thu 1970-01-01 01:00:00 CET,334.039,0
Thu 1970-01-01 01:00:00 CET,335.038,0
Thu 1970-01-01 01:00:00 CET,336.038,0
Thu 1970-01-01 01:00:00 CET,337.038,0
Thu 1970-01-01 01:00:00 CET,338.038,0
Thu 1970-01-01 01:00:00 CET,339.038,0
Thu 1970-01-01 01:00:00 CET,340.038,0
Thu 1970-01-01 01:00:00 CET,341.038,0
Thu 1970-01-01 01:00:00 CET,342.038,0
Thu 1970-01-01 01:00:00 CET,343.04,0
Thu 1970-01-01 01:00:00 CET,344.039,0
Thu 1970-01-01 01:00:00 CET,345.038,0
Thu 1970-01-01 01:00:00 CET,346.038,0
Thu 1970-01-01 01:00:00 CET,347.038,0
Thu 1970-01-01 01:00:00 CET,348.038,0
Thu 1970-01-01 01:00:00 CET,349.038,0
Thu 1970-01-01 01:00:00 CET,350.039,0
Thu 1970-01-01 01:00:00 CET,351.039,0
Thu 1970-01-01 01:00:00 CET,352.04,0
Thu 1970-01-01 01:00:00 CET,353.039,0
Thu 1970-01-01 01:00:00 CET,354.038,0
Thu 1970-01-01 01:00:00 CET,355.039,0
Thu 1970-01-01 01:00:00 CET,356.039,0
Thu 1970-01-01 01:00:00 CET,357.038,0
Thu 1970-01-01 01:00:00 CET,358.039,0
Thu 1970-01-01 01:00:00 CET,359.039,0
Thu 1970-01-01 01:00:00 CET,360.039,0
Thu 1970-01-01 01:00:00 CET,361.04,0
Thu 1970-01-01 01:00:00 CET,362.039,0
Thu 1970-01-01 01:00:00 CET,363.038,0
Thu 1970-01-01 01:00:00 CET,364.039,0
Thu 1970-01-01 01:00:00 CET,365.039,0
Thu 1970-01-01 01:00:00 CET,366.038,0
Thu 1970-01-01 01:00:00 CET,367.038,0
Thu 1970-01-01 01:00:00 CET,368.038,0
Thu 1970-01-01 01:00:00 CET,369.038,0
Thu 1970-01-01 01:00:00 CET,370.04,0
Thu 1970-01-01 01:00:00 CET,371.039,0
Thu 1970-01-01 01:00:00 CET,372.039,0
Thu 1970-01-01 01:00:00 CET,373.038,0
Thu 1970-01-01 01:00:00 CET,374.038,0
Thu 1970-01-01 01:00:00 CET,375.038,0
Thu 1970-01-01 01:00:00 CET,376.038,0
Thu 1970-01-01 01:00:00 CET,377.038,0
Thu 1970-01-01 01:00:00 CET,378.038,0
Thu 1970-01-01 01:00:00 CET,379.039,0
Thu 1970-01-01 01:00:00 CET,380.038,0
Thu 1970-01-01 01:00:00 CET,381.038,0
Thu 1970-01-01 01:00:00 CET,382.038,0
Thu 1970-01-01 01:00:00 CET,383.038,0
Thu 1970-01-01 01:00:00 CET,384.038,0
Thu 1970-01-01 01:00:00 CET,385.038,0
Thu 1970-01-01 01:00:00 CET,386.038,0
Thu 1970-01-01 01:00:00 CET,387.038,0
Thu 1970-01-01 01:00:00 CET,388.04,0
Thu 1970-01-01 01:00:00 CET,389.038,0
Thu 1970-01-01 01:00:00 CET,390.038,0
Thu 1970-01-01 01:00:00 CET,391.038,0
Thu 1970-01-01 01:00:00 CET,392.038,0
Thu 1970-01-01 01:00:00 CET,393.038,0
Thu 1970-01-01 01:00:00 CET,394.038,0
Thu 1970-01-01 01:00:00 CET,395.039,0
Thu 1970-01-01 01:00:00 CET,396.038,0
Thu 1970-01-01 01:00:00 CET,397.04,0
Thu 1970-01-01 01:00:00 CET,398.039,0
Thu 1970-01-01 01:00:00 CET,399.039,0
Thu 1970-01-01 01:00:00 CET,400.039,0
Thu 1970-01-01 01:00:00 CET,401.038,0
Thu 1970-01-01 01:00:00 CET,402.038,0
Thu 1970-01-01 01:00:00 CET,403.038,0
Thu 1970-01-01 01:00:00 CET,404.038,0
Thu 1970-01-01 01:00:00 CET,405.038,0
Thu 1970-01-01 01:00:00 CET,406.039,0
Thu 1970-01-01 01:00:00 CET,407.039,0
Thu 1970-01-01 01:00:00 CET,408.039,0
Thu 1970-01-01 01:00:00 CET,409.039,0
Thu 1970-01-01 01:00:00 CET,410.039,0
Thu 1970-01-01 01:00:00 CET,411.038,0
Thu 1970-01-01 01:00:00 CET,412.038,0
Thu 1970-01-01 01:00:00 CET,413.038,0
Thu 1970-01-01 01:00:00 CET,414.039,0
Thu 1970-01-01 01:00:00 CET,415.04,0
Thu 1970-01-01 01:00:00 CET,416.039,0
Thu 1970-01-01 01:00:00 CET,417.038,0
Thu 1970-01-01 01:00:00 CET,418.038,0
Thu 1970-01-01 01:00:00 CET,419.038,0
Thu 1970-01-01 01:00:00 CET,420.038,0
Thu 1970-01-01 01:00:00 CET,421.038,0
Thu 1970-01-01 01:00:00 CET,422.038,0
Thu 1970-01-01 01:00:00 CET,423.038,0
Thu 1970-01-01 01:00:00 CET,424.04,0
Thu 1970-01-01 01:00:00 CET,425.038,0
Thu 1970-01-01 01:00:00 CET,426.039,0
Thu 1970-01-01 01:00:00 CET,427.038,0
Thu 1970-01-01 01:00:00 CET,428.038,0
Thu 1970-01-01 01:00:00 CET,429.038,0
Thu 1970-01-01 01:00:00 CET,430.039,0
Thu 1970-01-01 01:00:00 CET,431.038,0
Thu 1970-01-01 01:00:00 CET,432.039,0
Thu 1970-01-01 01:00:00 CET,433.04,0
Thu 1970-01-01 01:00:00 CET,434.038,0
Thu 1970-01-01 01:00:00 CET,435.039,0
Thu 1970-01-01 01:00:00 CET,436.039,0
Thu 1970-01-01 01:00:00 CET,437.038,0
Thu 1970-01-01 01:00:00 CET,438.038,0
Thu 1970-01-01 01:00:00 CET,439.038,0
Thu 1970-01-01 01:00:00 CET,440.038,0
Thu 1970-01-01 01:00:00 CET,441.038,0
Thu 1970-01-01 01:00:00 CET,442.04,0
Thu 1970-01-01 01:00:00 CET,443.038,0
Thu 1970-01-01 01:00:00 CET,444.038,0
Thu 1970-01-01 01:00:00 CET,445.039,0
Thu 1970-01-01 01:00:00 CET,446.039,0
Thu 1970-01-01 01:00:00 CET,447.037,0
Thu 1970-01-01 01:00:00 CET,448.039,0
Thu 1970-01-01 01:00:00 CET,449.039,0
Thu 1970-01-01 01:00:00 CET,450.039,0
Thu 1970-01-01 01:00:00 CET,451.04,0
Thu 1970-01-01 01:00:00 CET,452.039,0
Thu 1970-01-01 01:00:00 CET,453.039,0
Thu 1970-01-01 01:00:00 CET,454.039,0
Thu 1970-01-01 01:00:00 CET,455.038,0
Thu 1970-01-01 01:00:00 CET,456.038,0
Thu 1970-01-01 01:00:00 CET,457.038,0
Thu 1970-01-01 01:00:00 CET,458.038,0
Thu 1970-01-01 01:00:00 CET,459.038,0
Thu 1970-01-01 01:00:00 CET,460.04,0
Thu 1970-01-01 01:00:00 CET,461.039,0
Thu 1970-01-01 01:00:00 CET,462.039,0
Thu 1970-01-01 01:00:00 CET,463.039,0
Thu 1970-01-01 01:00:00 CET,464.039,0
Thu 1970-01-01 01:00:00 CET,465.039,0
Thu 1970-01-01 01:00:00 CET,466.038,0
Thu 1970-01-01 01:00:00 CET,467.038,0
Thu 1970-01-01 01:00:00 CET,468.038,0
Thu 1970-01-01 01:00:00 CET,469.039,0
Thu 1970-01-01 01:00:00 CET,470.038,0
Thu 1970-01-01 01:00:00 CET,471.038,0
Thu 1970-01-01 01:00:00 CET,472.038,0
Thu 1970-01-01 01:00:00 CET,473.038,0
Thu 1970-01-01 01:00:00 CET,474.038,0
Thu 1970-01-01 01:00:00 CET,475.038,0
Thu 1970-01-01 01:00:00 CET,476.038,0
Thu 1970-01-01 01:00:00 CET,477.038,0
Thu 1970-01-01 01:00:00 CET,478.04,0
Thu 1970-01-01 01:00:00 CET,479.039,0
Thu 1970-01-01 01:00:00 CET,480.038,0
Thu 1970-01-01 01:00:00 CET,481.037,0
Thu 1970-01-01 01:00:00 CET,482.038,0
Thu 1970-01-01 01:00:00 CET,483.037,0
Thu 1970-01-01 01:00:00 CET,484.038,0
Thu 1970-01-01 01:00:00 CET,485.038,0
Thu 1970-01-01 01:00:00 CET,486.038,0
Thu 1970-01-01 01:00:00 CET,487.04,0
Thu 1970-01-01 01:00:00 CET,488.038,0
Thu 1970-01-01 01:00:00 CET,489.038,0
Thu 1970-01-01 01:00:00 CET,490.039,0
Thu 1970-01-01 01:00:00 CET,491.039,0
Thu 1970-01-01 01:00:00 CET,492.039,0
Thu 1970-01-01 01:00:00 CET,493.039,0
Thu 1970-01-01 01:00:00 CET,494.038,0
Thu 1970-01-01 01:00:00 CET,495.037,0
Thu 1970-01-01 01:00:00 CET,496.04,0
Thu 1970-01-01 01:00:00 CET,497.039,0
Thu 1970-01-01 01:00:00 CET,498.038,0
Thu 1970-01-01 01:00:00 CET,499.038,0
Thu 1970-01-01 01:00:00 CET,500.038,0
Thu 1970-01-01 01:00:00 CET,501.039,0
Thu 1970-01-01 01:00:00 CET,502.038,0
Thu 1970-01-01 01:00:00 CET,503.04,0
Thu 1970-01-01 01:00:00 CET,504.038,0
Thu 1970-01-01 01:00:00 CET,505.04,0
Thu 1970-01-01 01:00:00 CET,506.038,0
Thu 1970-01-01 01:00:00 CET,507.038,0
Thu 1970-01-01 01:00:00 CET,508.038,0
Thu 1970-01-01 01:00:00 CET,509.039,0
Thu 1970-01-01 01:00:00 CET,510.039,0
Thu 1970-01-01 01:00:00 CET,511.038,0
Thu 1970-01-01 01:00:00 CET,512.038,0
Thu 1970-01-01 01:00:00 CET,513.038,0
Thu 1970-01-01 01:00:00 CET,514.04,0
Thu 1970-01-01 01:00:00 CET,515.039,0
Thu 1970-01-01 01:00:00 CET,516.039,0
Thu 1970-01-01 01:00:00 CET,517.038,0
Thu 1970-01-01 01:00:00 CET,518.038,0
Thu 1970-01-01 01:00:00 CET,519.038,0
Thu 1970-01-01 01:00:00 CET,520.038,0
Thu 1970-01-01 01:00:00 CET,521.038,0
Thu 1970-01-01 01:00:00 CET,522.038,0
Thu 1970-01-01 01:00:00 CET,523.04,0
Thu 1970-01-01 01:00:00 CET,524.038,0
Thu 1970-01-01 01:00:00 CET,525.038,0
Thu 1970-01-01 01:00:00 CET,526.038,0
Thu 1970-01-01 01:00:00 CET,527.038,0
Thu 1970-01-01 01:00:00 CET,528.038,0
Thu 1970-01-01 01:00:00 CET,529.038,0
Thu 1970-01-01 01:00:00 CET,530.038,0
Thu 1970-01-01 01:00:00 CET,531.038,0
Thu 1970-01-01 01:00:00 CET,532.039,0
Thu 1970-01-01 01:00:00 CET,533.038,0
Thu 1970-01-01 01:00:00 CET,534.038,0
Thu 1970-01-01 01:00:00 CET,535.038,0
Thu 1970-01-01 01:00:00 CET,536.038,0
Thu 1970-01-01 01:00:00 CET,537.038,0
Thu 1970-01-01 01:00:00 CET,538.038,0
Thu 1970-01-01 01:00:00 CET,539.038,0
Thu 1970-01-01 01:00:00 CET,540.038,0
Thu 1970-01-01 01:00:00 CET,541.04,0
Thu 1970-01-01 01:00:00 CET,542.038,0
Thu 1970-01-01 01:00:00 CET,543.039,0
Thu 1970-01-01 01:00:00 CET,544.039,0
Thu 1970-01-01 01:00:00 CET,545.039,0
Thu 1970-01-01 01:00:00 CET,546.039,0
Thu 1970-01-01 01:00:00 CET,547.038,0
Thu 1970-01-01 01:00:00 CET,548.039,0
Thu 1970-01-01 01:00:00 CET,549.038,0
Thu 1970-01-01 01:00:00 CET,550.04,0
Thu 1970-01-01 01:00:00 CET,551.039,0
Thu 1970-01-01 01:00:00 CET,552.038,0
Thu 1970-01-01 01:00:00 CET,553.038,0
Thu 1970-01-01 01:00:00 CET,554.038,0
Thu 1970-01-01 01:00:00 CET,555.038,0
Thu 1970-01-01 01:00:00 CET,556.038,0
Thu 1970-01-01 01:00:00 CET,557.039,0
Thu 1970-01-01 01:00:00 CET,558.039,0
Thu 1970-01-01 01:00:00 CET,559.04,0
Thu 1970-01-01 01:00:00 CET,560.038,0
Thu 1970-01-01 01:00:00 CET,561.039,0
Thu 1970-01-01 01:00:00 CET,562.039,0
Thu 1970-01-01 01:00:00 CET,563.039,0
Thu 1970-01-01 01:00:00 CET,564.038,0
Thu 1970-01-01 01:00:00 CET,565.038,0
Thu 1970-01-01 01:00:00 CET,566.038,0
Thu 1970-01-01 01:00:00 CET,567.038,0
Thu 1970-01-01 01:00:00 CET,568.039,0
Thu 1970-01-01 01:00:00 CET,569.038,0
Thu 1970-01-01 01:00:00 CET,570.038,0
Thu 1970-01-01 01:00:00 CET,571.038,0
Thu 1970-01-01 01:00:00 CET,572.038,0
Thu 1970-01-01 01:00:00 CET,573.038,0
Thu 1970-01-01 01:00:00 CET,574.038,0
Thu 1970-01-01 01:00:00 CET,575.039,0
Thu 1970-01-01 01:00:00 CET,576.039,0
Thu 1970-01-01 01:00:00 CET,577.04,0
Thu 1970-01-01 01:00:00 CET,578.039,0
Thu 1970-01-01 01:00:00 CET,579.038,0
Thu 1970-01-01 01:00:00 CET,580.039,0
Thu 1970-01-01 01:00:00 CET,581.039,0
Thu 1970-01-01 01:00:00 CET,582.038,0
Thu 1970-01-01 01:00:00 CET,583.038,0
Thu 1970-01-01 01:00:00 CET,584.038,0
Thu 1970-01-01 01:00:00 CET,585.039,0
Thu 1970-01-01 01:00:00 CET,586.04,0
Thu 1970-01-01 01:00:00 CET,587.039,0
Thu 1970-01-01 01:00:00 CET,588.038,0
Thu 1970-01-01 01:00:00 CET,589.039,0
Thu 1970-01-01 01:00:00 CET,590.039,0
Thu 1970-01-01 01:00:00 CET,591.039,0
Thu 1970-01-01 01:00:00 CET,592.038,0
Thu 1970-01-01 01:00:00 CET,593.038,0
Thu 1970-01-01 01:00:00 CET,594.038,0
Thu 1970-01-01 01:00:00 CET,595.04,0
Thu 1970-01-01 01:00:00 CET,596.038,0
Thu 1970-01-01 01:00:00 CET,597.038,0
Thu 1970-01-01 01:00:00 CET,598.038,0
