HTL state,Time GPS,Mission time,TC74-0,TC74-1,TC74-2,TC74-3,TC74-4
A2,Fri 2021-07-16 07:55:12 CEST,3176.364523,-39.500000,-44.500000,-37.500000,-34.500000,-36.500000
A2,Fri 2021-07-16 07:55:12 CEST,3177.614535,-39.500000,-44.500000,-37.500000,-34.500000,-36.500000
A2,Fri 2021-07-16 07:55:13 CEST,3178.864528,-39.500000,-44.500000,-37.500000,-34.500000,-36.500000
A2,Fri 2021-07-16 07:55:14 CEST,3180.115982,-39.500000,-44.500000,-37.500000,-34.500000,-36.500000
A2,Fri 2021-07-16 07:55:14 CEST,3180.115982,-39.500000,-44.500000,-37.500000,-34.500000,-36.500000
A2,Fri 2021-07-16 07:55:14 CEST,3181.364591,-39.500000,-44.500000,-37.500000,-34.500000,-36.500000
A2,Fri 2021-07-16 07:55:15 CEST,3182.614516,-39.500000,-44.500000,-37.500000,-34.500000,-36.500000
A2,Fri 2021-07-16 07:55:15 CEST,3183.864500,-39.500000,-44.500000,-36.500000,-34.500000,-36.500000
A2,Fri 2021-07-16 07:55:16 CEST,3185.117558,-39.500000,-44.500000,-36.500000,-35.500000,-36.500000
A2,Fri 2021-07-16 07:55:16 CEST,3185.117558,-39.500000,-44.500000,-36.500000,-35.500000,-36.500000
A2,Fri 2021-07-16 07:55:17 CEST,3186.364090,-39.500000,-44.500000,-36.500000,-35.500000,-36.500000
A2,Fri 2021-07-16 07:55:17 CEST,3187.613598,-39.500000,-44.500000,-36.500000,-35.500000,-36.500000
A2,Fri 2021-07-16 07:55:18 CEST,3188.864522,-39.500000,-44.500000,-36.500000,-35.500000,-36.500000
A2,Fri 2021-07-16 07:55:19 CEST,3190.115949,-39.500000,-44.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:19 CEST,3190.115949,-39.500000,-44.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:19 CEST,3191.364512,-39.500000,-44.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:20 CEST,3192.614523,-40.500000,-44.500000,-36.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:20 CEST,3193.864492,-40.500000,-44.500000,-35.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:21 CEST,3195.116166,-39.500000,-44.500000,-35.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:21 CEST,3195.116166,-39.500000,-44.500000,-35.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:22 CEST,3196.364619,-40.500000,-44.500000,-35.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:22 CEST,3197.614524,-40.500000,-44.500000,-35.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:23 CEST,3198.864037,-40.500000,-44.500000,-35.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:24 CEST,3200.115432,-39.500000,-44.500000,-35.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:55:24 CEST,3200.115432,-39.500000,-44.500000,-35.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:55:24 CEST,3201.364556,-39.500000,-44.500000,-35.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:55:25 CEST,3202.614546,-39.500000,-44.500000,-34.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:55:25 CEST,3203.864496,-39.500000,-44.500000,-34.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:55:26 CEST,3205.116122,-39.500000,-45.500000,-34.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:55:26 CEST,3205.116122,-39.500000,-45.500000,-34.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:55:27 CEST,3206.364586,-39.500000,-45.500000,-34.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:55:27 CEST,3207.614523,-39.500000,-45.500000,-34.500000,-36.500000,-38.500000
A2,Fri 2021-07-16 07:55:28 CEST,3208.864534,-38.500000,-45.500000,-34.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:55:29 CEST,3210.115929,-38.500000,-45.500000,-34.500000,-36.500000,-38.500000
A2,Fri 2021-07-16 07:55:29 CEST,3210.115929,-38.500000,-45.500000,-34.500000,-36.500000,-38.500000
A2,Fri 2021-07-16 07:55:29 CEST,3211.364083,-38.500000,-45.500000,-34.500000,-36.500000,-38.500000
A2,Fri 2021-07-16 07:55:30 CEST,3212.614545,-38.500000,-45.500000,-33.500000,-36.500000,-38.500000
A2,Fri 2021-07-16 07:55:30 CEST,3213.864528,-38.500000,-44.500000,-33.500000,-36.500000,-38.500000
A2,Fri 2021-07-16 07:55:31 CEST,3215.116136,-38.500000,-45.500000,-33.500000,-36.500000,-38.500000
A2,Fri 2021-07-16 07:55:31 CEST,3215.116136,-38.500000,-45.500000,-33.500000,-36.500000,-38.500000
A2,Fri 2021-07-16 07:55:32 CEST,3216.364541,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:32 CEST,3217.614502,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:33 CEST,3218.864490,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:34 CEST,3220.115876,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:34 CEST,3220.115876,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:34 CEST,3221.364563,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:35 CEST,3222.614501,-38.500000,-44.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:35 CEST,3223.864499,-38.500000,-45.500000,-32.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:36 CEST,3225.115610,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:36 CEST,3225.115610,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:37 CEST,3226.364573,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:37 CEST,3227.614477,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:38 CEST,3228.864507,-39.500000,-45.500000,-32.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:39 CEST,3230.117846,-39.500000,-45.500000,-32.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:39 CEST,3230.117846,-39.500000,-45.500000,-32.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:55:39 CEST,3231.364563,-39.500000,-45.500000,-32.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:40 CEST,3232.614519,-39.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:40 CEST,3233.864501,-39.500000,-45.500000,-33.500000,-35.500000,-40.500000
A2,Fri 2021-07-16 07:55:41 CEST,3235.116211,-39.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:41 CEST,3235.116211,-39.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:42 CEST,3236.364026,-39.500000,-45.500000,-33.500000,-35.500000,-40.500000
A2,Fri 2021-07-16 07:55:42 CEST,3237.613573,-39.500000,-45.500000,-33.500000,-35.500000,-40.500000
A2,Fri 2021-07-16 07:55:43 CEST,3238.864511,-39.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:44 CEST,3240.115975,-39.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:44 CEST,3240.115975,-39.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:44 CEST,3241.364493,-39.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:45 CEST,3242.614528,-39.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:45 CEST,3243.864543,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:46 CEST,3245.116213,-39.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:46 CEST,3245.116213,-39.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:47 CEST,3246.364571,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:47 CEST,3247.614512,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:48 CEST,3248.864518,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:49 CEST,3250.115539,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:49 CEST,3250.115539,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:49 CEST,3251.362320,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:50 CEST,3252.614521,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:50 CEST,3253.864509,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:51 CEST,3255.116115,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:51 CEST,3255.116115,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:52 CEST,3256.364583,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:52 CEST,3257.614542,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:53 CEST,3258.864492,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:54 CEST,3260.115903,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:54 CEST,3260.115903,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:54 CEST,3261.364544,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:55 CEST,3262.614019,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:55 CEST,3263.864019,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:56 CEST,3265.116126,-40.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:56 CEST,3265.116126,-40.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:57 CEST,3266.364506,-40.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:57 CEST,3267.614513,-40.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:58 CEST,3268.864494,-40.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:59 CEST,3270.115916,-40.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:59 CEST,3270.115916,-40.500000,-45.500000,-33.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:55:59 CEST,3271.364580,-40.500000,-45.500000,-32.500000,-35.500000,-40.500000
A2,Fri 2021-07-16 07:56:00 CEST,3272.614513,-40.500000,-45.500000,-32.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:00 CEST,3273.864530,-39.500000,-45.500000,-32.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:01 CEST,3275.114371,-39.500000,-45.500000,-32.500000,-35.500000,-40.500000
A2,Fri 2021-07-16 07:56:01 CEST,3275.114371,-39.500000,-45.500000,-32.500000,-35.500000,-40.500000
A2,Fri 2021-07-16 07:56:02 CEST,3276.364533,-39.500000,-45.500000,-32.500000,-35.500000,-40.500000
A2,Fri 2021-07-16 07:56:02 CEST,3277.614513,-40.500000,-45.500000,-31.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:03 CEST,3278.864481,-40.500000,-45.500000,-31.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:04 CEST,3280.115928,-39.500000,-45.500000,-31.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:04 CEST,3280.115928,-39.500000,-45.500000,-31.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:04 CEST,3281.364526,-39.500000,-45.500000,-31.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:05 CEST,3282.614521,-39.500000,-45.500000,-31.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:05 CEST,3283.863599,-38.500000,-45.500000,-31.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:06 CEST,3285.116130,-38.500000,-45.500000,-31.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:06 CEST,3285.116130,-38.500000,-45.500000,-31.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:07 CEST,3286.364502,-38.500000,-45.500000,-32.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:07 CEST,3287.614034,-38.500000,-45.500000,-32.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:08 CEST,3288.863599,-37.500000,-45.500000,-32.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:09 CEST,3290.114824,-37.500000,-45.500000,-32.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:09 CEST,3290.114824,-37.500000,-45.500000,-32.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:09 CEST,3291.364513,-37.500000,-45.500000,-32.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:56:10 CEST,3292.614560,-37.500000,-45.500000,-33.500000,-37.500000,-39.500000
A2,Fri 2021-07-16 07:56:10 CEST,3293.864509,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:56:11 CEST,3295.116114,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:56:11 CEST,3295.116114,-38.500000,-45.500000,-33.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:56:12 CEST,3296.364535,-38.500000,-45.500000,-33.500000,-37.500000,-39.500000
A2,Fri 2021-07-16 07:56:12 CEST,3297.614492,-38.500000,-45.500000,-34.500000,-37.500000,-38.500000
A2,Fri 2021-07-16 07:56:13 CEST,3298.864507,-38.500000,-45.500000,-34.500000,-37.500000,-38.500000
A2,Fri 2021-07-16 07:56:14 CEST,3300.115956,-38.500000,-45.500000,-34.500000,-37.500000,-38.500000
A2,Fri 2021-07-16 07:56:14 CEST,3300.115956,-38.500000,-45.500000,-34.500000,-37.500000,-38.500000
A2,Fri 2021-07-16 07:56:14 CEST,3301.362314,-38.500000,-45.500000,-34.500000,-37.500000,-38.500000
A2,Fri 2021-07-16 07:56:15 CEST,3302.614019,-39.500000,-45.500000,-34.500000,-37.500000,-38.500000
A2,Fri 2021-07-16 07:56:15 CEST,3303.864511,-39.500000,-45.500000,-35.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 07:56:16 CEST,3305.116172,-39.500000,-45.500000,-35.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 07:56:16 CEST,3305.116172,-39.500000,-45.500000,-35.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 07:56:17 CEST,3306.364564,-39.500000,-45.500000,-35.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 07:56:17 CEST,3307.614498,-39.500000,-45.500000,-35.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 07:56:18 CEST,3308.864518,-39.500000,-45.500000,-35.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 07:56:19 CEST,3310.116015,-39.500000,-45.500000,-36.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 07:56:19 CEST,3310.116015,-39.500000,-45.500000,-36.500000,-37.500000,-37.500000
A2,Fri 2021-07-16 07:56:19 CEST,3311.364544,-39.500000,-45.500000,-36.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:20 CEST,3312.614516,-39.500000,-45.500000,-36.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:20 CEST,3313.864017,-39.500000,-45.500000,-36.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:21 CEST,3315.115705,-39.500000,-45.500000,-36.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:21 CEST,3315.115705,-39.500000,-45.500000,-36.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:22 CEST,3316.364589,-40.500000,-45.500000,-36.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:22 CEST,3317.614496,-40.500000,-45.500000,-36.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:23 CEST,3318.864505,-40.500000,-45.500000,-37.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:24 CEST,3320.117618,-40.500000,-45.500000,-37.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:24 CEST,3320.117618,-40.500000,-45.500000,-37.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:24 CEST,3321.364570,-40.500000,-45.500000,-37.500000,-37.500000,-36.500000
A2,Fri 2021-07-16 07:56:25 CEST,3322.614556,-40.500000,-45.500000,-37.500000,-36.500000,-36.500000
A2,Fri 2021-07-16 07:56:25 CEST,3323.864497,-40.500000,-45.500000,-37.500000,-36.500000,-36.500000
A2,Fri 2021-07-16 07:56:26 CEST,3325.116192,-40.500000,-45.500000,-37.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 07:56:26 CEST,3325.116192,-40.500000,-45.500000,-37.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 07:56:27 CEST,3326.364114,-40.500000,-45.500000,-37.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 07:56:27 CEST,3327.614507,-40.500000,-45.500000,-37.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 07:56:28 CEST,3328.864539,-40.500000,-45.500000,-38.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 07:56:29 CEST,3330.116253,-40.500000,-45.500000,-37.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 07:56:29 CEST,3330.116253,-40.500000,-45.500000,-37.500000,-36.500000,-37.500000
A2,Fri 2021-07-16 07:56:29 CEST,3331.364552,-40.500000,-45.500000,-37.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:56:30 CEST,3332.614553,-40.500000,-45.500000,-38.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:56:30 CEST,3333.864498,-40.500000,-45.500000,-38.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:56:31 CEST,3335.116389,-40.500000,-45.500000,-38.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:56:31 CEST,3335.116389,-40.500000,-45.500000,-38.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:56:32 CEST,3336.364561,-41.500000,-45.500000,-37.500000,-35.500000,-37.500000
A2,Fri 2021-07-16 07:56:32 CEST,3337.614540,-41.500000,-45.500000,-38.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:56:33 CEST,3338.864013,-41.500000,-45.500000,-38.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:34 CEST,3340.114791,-41.500000,-45.500000,-38.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:34 CEST,3340.114791,-41.500000,-45.500000,-38.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:34 CEST,3341.364566,-41.500000,-45.500000,-37.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:35 CEST,3342.614494,-41.500000,-45.500000,-37.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:35 CEST,3343.864501,-41.500000,-45.500000,-37.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:36 CEST,3345.116160,-41.500000,-45.500000,-37.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:36 CEST,3345.116160,-41.500000,-45.500000,-37.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:37 CEST,3346.364515,-41.500000,-45.500000,-36.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:37 CEST,3347.614474,-41.500000,-45.500000,-36.500000,-34.500000,-38.500000
A2,Fri 2021-07-16 07:56:38 CEST,3348.864496,-41.500000,-45.500000,-36.500000,-34.500000,-39.500000
A2,Fri 2021-07-16 07:56:39 CEST,3350.115882,-41.500000,-45.500000,-36.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:56:39 CEST,3350.115882,-41.500000,-45.500000,-36.500000,-35.500000,-38.500000
A2,Fri 2021-07-16 07:56:39 CEST,3351.364518,-40.500000,-45.500000,-36.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:40 CEST,3352.612306,-40.500000,-45.500000,-36.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:40 CEST,3353.864354,-41.500000,-45.500000,-35.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:41 CEST,3355.116110,-40.500000,-45.500000,-35.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:41 CEST,3355.116110,-40.500000,-45.500000,-35.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:42 CEST,3356.364617,-40.500000,-45.500000,-35.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:42 CEST,3357.614520,-40.500000,-45.500000,-35.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:43 CEST,3358.864545,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:44 CEST,3360.115953,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:44 CEST,3360.115953,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:44 CEST,3361.364508,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:45 CEST,3362.614498,-40.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:45 CEST,3363.864499,-40.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:46 CEST,3365.116871,-39.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:46 CEST,3365.116871,-39.500000,-45.500000,-34.500000,-35.500000,-39.500000
A2,Fri 2021-07-16 07:56:47 CEST,3366.364057,-39.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:47 CEST,3367.614534,-39.500000,-45.500000,-34.500000,-36.500000,-39.500000
A2,Fri 2021-07-16 07:56:48 CEST,3368.864561,-39.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:49 CEST,3370.115993,-39.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:49 CEST,3370.115993,-39.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:49 CEST,3371.364535,-39.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:50 CEST,3372.614552,-39.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:50 CEST,3373.864513,-39.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:51 CEST,3375.116220,-38.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:51 CEST,3375.116220,-38.500000,-45.500000,-34.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:52 CEST,3376.364576,-38.500000,-45.500000,-35.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:52 CEST,3377.614508,-38.500000,-45.500000,-35.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:53 CEST,3378.864014,-38.500000,-45.500000,-35.500000,-36.500000,-40.500000
A2,Fri 2021-07-16 07:56:54 CEST,3380.115958,-38.500000,-45.500000,-35.500000,-37.500000,-40.500000
A2,Fri 2021-07-16 07:56:54 CEST,3380.115958,-38.500000,-45.500000,-35.500000,-37.500000,-40.500000
A2,Fri 2021-07-16 07:56:54 CEST,3381.364544,-38.500000,-45.500000,-35.500000,-37.500000,-40.500000
A2,Fri 2021-07-16 07:56:55 CEST,3382.614501,-37.500000,-45.500000,-35.500000,-37.500000,-40.500000
A2,Fri 2021-07-16 07:56:55 CEST,3383.864535,-38.500000,-45.500000,-35.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:56:56 CEST,3385.116072,-38.500000,-45.500000,-35.500000,-37.500000,-40.500000
A2,Fri 2021-07-16 07:56:56 CEST,3385.116072,-38.500000,-45.500000,-35.500000,-37.500000,-40.500000
A2,Fri 2021-07-16 07:56:57 CEST,3386.364518,-37.500000,-45.500000,-35.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:56:57 CEST,3387.614500,-37.500000,-45.500000,-35.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:56:58 CEST,3388.864569,-37.500000,-45.500000,-35.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:56:59 CEST,3390.115546,-37.500000,-45.500000,-35.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:56:59 CEST,3390.115546,-37.500000,-45.500000,-35.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:56:59 CEST,3391.364120,-37.500000,-45.500000,-35.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:57:00 CEST,3392.614556,-37.500000,-45.500000,-35.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:57:00 CEST,3393.864526,-37.500000,-45.500000,-34.500000,-37.500000,-40.500000
A2,Fri 2021-07-16 07:57:01 CEST,3395.116156,-37.500000,-45.500000,-34.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:57:01 CEST,3395.116156,-37.500000,-45.500000,-34.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:57:02 CEST,3396.364544,-37.500000,-45.500000,-34.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:57:02 CEST,3397.614510,-37.500000,-45.500000,-34.500000,-37.500000,-41.500000
A2,Fri 2021-07-16 07:57:03 CEST,3398.864524,-37.500000,-45.500000,-33.500000,-38.500000,-41.500000
